"_id","_time","code","value"
"740","Tue Sep 02 17:05:05 KST 2014","4580","1670"
"739","Tue Sep 02 17:05:05 KST 2014","2717","5701"
"738","Tue Sep 02 17:05:05 KST 2014","4420","2689"
"737","Tue Sep 02 17:05:05 KST 2014","3017","6242"
"736","Tue Sep 02 17:05:05 KST 2014","1144","3621"
"735","Tue Sep 02 17:05:05 KST 2014","4715","6779"
"734","Tue Sep 02 17:05:05 KST 2014","4113","4665"
"733","Tue Sep 02 17:05:05 KST 2014","4719","1216"
"732","Tue Sep 02 17:05:05 KST 2014","2671","1688"
"731","Tue Sep 02 17:05:05 KST 2014","4833","4373"
"730","Tue Sep 02 17:05:05 KST 2014","2647","7590"
"729","Tue Sep 02 17:05:05 KST 2014","4136","3105"
"728","Tue Sep 02 17:05:05 KST 2014","4792","7250"
"727","Tue Sep 02 17:05:05 KST 2014","4574","8703"
"726","Tue Sep 02 17:05:05 KST 2014","4421","1147"
"725","Tue Sep 02 17:05:05 KST 2014","2644","8509"
"724","Tue Sep 02 17:05:05 KST 2014","1117","9659"
"723","Tue Sep 02 17:05:05 KST 2014","4611","2389"
"722","Tue Sep 02 17:05:05 KST 2014","1121","5448"
"721","Tue Sep 02 17:05:05 KST 2014","4682","3315"
"720","Tue Sep 02 17:05:05 KST 2014","4380","7396"
"719","Tue Sep 02 17:05:05 KST 2014","4283","4919"
"718","Tue Sep 02 17:05:05 KST 2014","4483","8240"
"717","Tue Sep 02 17:05:05 KST 2014","4816","4743"
"716","Tue Sep 02 17:05:05 KST 2014","4125","8719"
"715","Tue Sep 02 17:05:05 KST 2014","4476","8675"
"714","Tue Sep 02 17:05:05 KST 2014","4273","7321"
"713","Tue Sep 02 17:05:05 KST 2014","2920","7611"
"712","Tue Sep 02 17:05:05 KST 2014","1162","7638"
"711","Tue Sep 02 17:05:05 KST 2014","4686","8483"
"710","Tue Sep 02 17:05:05 KST 2014","2614","1803"
"709","Tue Sep 02 17:05:05 KST 2014","4873","9685"
"708","Tue Sep 02 17:05:05 KST 2014","4819","2526"
"707","Tue Sep 02 17:05:05 KST 2014","4691","2959"
"706","Tue Sep 02 17:05:05 KST 2014","4375","3809"
"705","Tue Sep 02 17:05:05 KST 2014","4121","4281"
"704","Tue Sep 02 17:05:05 KST 2014","4574","2526"
"703","Tue Sep 02 17:05:05 KST 2014","4159","9476"
"702","Tue Sep 02 17:05:05 KST 2014","4711","7293"
"701","Tue Sep 02 17:05:05 KST 2014","2729","7861"
"700","Tue Sep 02 17:05:05 KST 2014","1117","857"
"699","Tue Sep 02 17:05:05 KST 2014","4793","554"
"698","Tue Sep 02 17:05:05 KST 2014","2629","8772"
"697","Tue Sep 02 17:05:05 KST 2014","4617","4035"
"696","Tue Sep 02 17:05:05 KST 2014","4811","6957"
"695","Tue Sep 02 17:05:05 KST 2014","4519","2171"
"694","Tue Sep 02 17:05:05 KST 2014","2818","3374"
"693","Tue Sep 02 17:05:05 KST 2014","2920","2371"
"692","Tue Sep 02 17:05:05 KST 2014","4117","4895"
"691","Tue Sep 02 17:05:05 KST 2014","4371","3176"
"690","Tue Sep 02 17:05:05 KST 2014","1153","4751"
"689","Tue Sep 02 17:05:05 KST 2014","4617","9214"
"688","Tue Sep 02 17:05:05 KST 2014","2644","4397"
"687","Tue Sep 02 17:05:05 KST 2014","1129","4975"
"686","Tue Sep 02 17:05:05 KST 2014","4819","8591"
"685","Tue Sep 02 17:05:05 KST 2014","2820","3087"
"684","Tue Sep 02 17:05:05 KST 2014","2617","4806"
"683","Tue Sep 02 17:05:05 KST 2014","4161","1840"
"682","Tue Sep 02 17:05:05 KST 2014","3014","2844"
"681","Tue Sep 02 17:05:05 KST 2014","3171","5156"
"680","Tue Sep 02 17:05:05 KST 2014","1111","833"
"679","Tue Sep 02 17:05:05 KST 2014","4136","4150"
"678","Tue Sep 02 17:05:05 KST 2014","4115","3423"
"677","Tue Sep 02 17:05:05 KST 2014","4519","7323"
"676","Tue Sep 02 17:05:05 KST 2014","4471","897"
"675","Tue Sep 02 17:05:05 KST 2014","4571","6905"
"674","Tue Sep 02 17:05:05 KST 2014","2729","8538"
"673","Tue Sep 02 17:05:05 KST 2014","2726","6879"
"672","Tue Sep 02 17:05:05 KST 2014","4874","9833"
"671","Tue Sep 02 17:05:05 KST 2014","2611","7818"
"670","Tue Sep 02 17:05:05 KST 2014","4471","3604"
"669","Tue Sep 02 17:05:05 KST 2014","4148","8185"
"668","Tue Sep 02 17:05:05 KST 2014","4211","7401"
"667","Tue Sep 02 17:05:05 KST 2014","4575","5422"
"666","Tue Sep 02 17:05:05 KST 2014","2635","4086"
"665","Tue Sep 02 17:05:05 KST 2014","4129","9898"
"664","Tue Sep 02 17:05:05 KST 2014","2644","6140"
"663","Tue Sep 02 17:05:05 KST 2014","4711","9604"
"662","Tue Sep 02 17:05:05 KST 2014","4873","3422"
"661","Tue Sep 02 17:05:05 KST 2014","4681","8030"
"660","Tue Sep 02 17:05:05 KST 2014","4418","4660"
"659","Tue Sep 02 17:05:05 KST 2014","4579","298"
"658","Tue Sep 02 17:05:05 KST 2014","4477","678"
"657","Tue Sep 02 17:05:05 KST 2014","4886","6293"
"656","Tue Sep 02 17:05:05 KST 2014","4687","1533"
"655","Tue Sep 02 17:05:05 KST 2014","4275","2434"
"654","Tue Sep 02 17:05:05 KST 2014","2771","7640"
"653","Tue Sep 02 17:05:05 KST 2014","4513","612"
"652","Tue Sep 02 17:05:05 KST 2014","4146","8434"
"651","Tue Sep 02 17:05:05 KST 2014","4283","3595"
"650","Tue Sep 02 17:05:05 KST 2014","4276","1529"
"649","Tue Sep 02 17:05:05 KST 2014","4617","6033"
"648","Tue Sep 02 17:05:05 KST 2014","4715","1079"
"647","Tue Sep 02 17:05:05 KST 2014","3111","5859"
"646","Tue Sep 02 17:05:05 KST 2014","4139","8999"
"645","Tue Sep 02 17:05:05 KST 2014","1159","4130"
"644","Tue Sep 02 17:05:05 KST 2014","3020","9163"
"643","Tue Sep 02 17:05:05 KST 2014","4279","4930"
"642","Tue Sep 02 17:05:05 KST 2014","4215","2825"
"641","Tue Sep 02 17:05:05 KST 2014","4816","686"
"640","Tue Sep 02 17:05:05 KST 2014","4375","9025"
"639","Tue Sep 02 17:05:05 KST 2014","1150","952"
"638","Tue Sep 02 17:05:05 KST 2014","4719","7322"
"637","Tue Sep 02 17:05:05 KST 2014","4483","7125"
"636","Tue Sep 02 17:05:05 KST 2014","1132","3027"
"635","Tue Sep 02 17:05:05 KST 2014","4690","4367"
"634","Tue Sep 02 17:05:05 KST 2014","4157","3241"
"633","Tue Sep 02 17:05:05 KST 2014","2653","2595"
"632","Tue Sep 02 17:05:05 KST 2014","4725","3051"
"631","Tue Sep 02 17:05:05 KST 2014","2638","9444"
"630","Tue Sep 02 17:05:05 KST 2014","4793","2377"
"629","Tue Sep 02 17:05:05 KST 2014","4473","6186"
"628","Tue Sep 02 17:05:05 KST 2014","4672","3063"
"627","Tue Sep 02 17:05:05 KST 2014","2711","2599"
"626","Tue Sep 02 17:05:05 KST 2014","4889","9016"
"625","Tue Sep 02 17:05:05 KST 2014","2641","2693"
"624","Tue Sep 02 17:05:05 KST 2014","4825","5440"
"623","Tue Sep 02 17:05:05 KST 2014","4571","2219"
"622","Tue Sep 02 17:05:05 KST 2014","4313","758"
"621","Tue Sep 02 17:05:05 KST 2014","2824","8960"
"620","Tue Sep 02 17:05:05 KST 2014","4137","9758"
"619","Tue Sep 02 17:05:05 KST 2014","4683","113"
"618","Tue Sep 02 17:05:05 KST 2014","4888","2092"
"617","Tue Sep 02 17:05:05 KST 2014","4617","4700"
"616","Tue Sep 02 17:05:05 KST 2014","4825","4147"
"615","Tue Sep 02 17:05:05 KST 2014","5011","6774"
"614","Tue Sep 02 17:05:05 KST 2014","4477","1071"
"613","Tue Sep 02 17:05:05 KST 2014","2653","2329"
"612","Tue Sep 02 17:05:05 KST 2014","2629","5801"
"611","Tue Sep 02 17:05:05 KST 2014","4623","1091"
"610","Tue Sep 02 17:05:05 KST 2014","1138","249"
"609","Tue Sep 02 17:05:05 KST 2014","4831","9764"
"608","Tue Sep 02 17:05:05 KST 2014","2729","8818"
"607","Tue Sep 02 17:05:05 KST 2014","4183","2491"
"606","Tue Sep 02 17:05:05 KST 2014","2638","43"
"605","Tue Sep 02 17:05:05 KST 2014","4146","4376"
"604","Tue Sep 02 17:05:05 KST 2014","2915","1044"
"603","Tue Sep 02 17:05:05 KST 2014","4425","8744"
"602","Tue Sep 02 17:05:05 KST 2014","3171","5432"
"601","Tue Sep 02 17:05:05 KST 2014","1144","5736"
"600","Tue Sep 02 17:05:05 KST 2014","4279","5238"
"599","Tue Sep 02 17:05:05 KST 2014","4483","2328"
"598","Tue Sep 02 17:05:05 KST 2014","2914","4489"
"597","Tue Sep 02 17:05:05 KST 2014","1162","9522"
"596","Tue Sep 02 17:05:05 KST 2014","4380","1364"
"595","Tue Sep 02 17:05:05 KST 2014","4683","716"
"594","Tue Sep 02 17:05:05 KST 2014","5013","5505"
"593","Tue Sep 02 17:05:05 KST 2014","4157","6696"
"592","Tue Sep 02 17:05:05 KST 2014","1168","9074"
"591","Tue Sep 02 17:05:05 KST 2014","2647","184"
"590","Tue Sep 02 17:05:05 KST 2014","2644","2949"
"589","Tue Sep 02 17:05:05 KST 2014","4471","3776"
"588","Tue Sep 02 17:05:05 KST 2014","4418","8039"
"587","Tue Sep 02 17:05:05 KST 2014","4375","7261"
"586","Tue Sep 02 17:05:05 KST 2014","4415","9874"
"585","Tue Sep 02 17:05:05 KST 2014","4148","7107"
"584","Tue Sep 02 17:05:05 KST 2014","4376","2912"
"583","Tue Sep 02 17:05:05 KST 2014","4315","2298"
"582","Tue Sep 02 17:05:05 KST 2014","1120","9859"
"581","Tue Sep 02 17:05:05 KST 2014","4889","2570"
"580","Tue Sep 02 17:05:05 KST 2014","4223","6455"
"579","Tue Sep 02 17:05:05 KST 2014","4683","7226"
"578","Tue Sep 02 17:05:05 KST 2014","4376","7814"
"577","Tue Sep 02 17:05:05 KST 2014","5011","2539"
"576","Tue Sep 02 17:05:05 KST 2014","1120","4808"
"575","Tue Sep 02 17:05:05 KST 2014","4122","3280"
"574","Tue Sep 02 17:05:05 KST 2014","4673","1874"
"573","Tue Sep 02 17:05:05 KST 2014","4873","7227"
"572","Tue Sep 02 17:05:05 KST 2014","2614","8616"
"571","Tue Sep 02 17:05:05 KST 2014","4272","4262"
"570","Tue Sep 02 17:05:05 KST 2014","4483","3152"
"569","Tue Sep 02 17:05:05 KST 2014","4885","9495"
"568","Tue Sep 02 17:05:05 KST 2014","4717","1226"
"567","Tue Sep 02 17:05:05 KST 2014","4671","2219"
"566","Tue Sep 02 17:05:05 KST 2014","4161","1771"
"565","Tue Sep 02 17:05:05 KST 2014","4377","9235"
"564","Tue Sep 02 17:05:05 KST 2014","4573","838"
"563","Tue Sep 02 17:05:05 KST 2014","2726","1108"
"562","Tue Sep 02 17:05:05 KST 2014","2714","701"
"561","Tue Sep 02 17:05:05 KST 2014","4889","1579"
"560","Tue Sep 02 17:05:05 KST 2014","4378","1839"
"559","Tue Sep 02 17:05:05 KST 2014","4822","6195"
"558","Tue Sep 02 17:05:05 KST 2014","1121","1440"
"557","Tue Sep 02 17:05:05 KST 2014","1117","3999"
"556","Tue Sep 02 17:05:05 KST 2014","4572","9689"
"555","Tue Sep 02 17:05:05 KST 2014","4145","5819"
"554","Tue Sep 02 17:05:05 KST 2014","4672","6614"
"553","Tue Sep 02 17:05:05 KST 2014","4782","8464"
"552","Tue Sep 02 17:05:05 KST 2014","4423","8812"
"551","Tue Sep 02 17:05:05 KST 2014","4182","1916"
"550","Tue Sep 02 17:05:05 KST 2014","2641","5887"
"549","Tue Sep 02 17:05:05 KST 2014","4690","2641"
"548","Tue Sep 02 17:05:05 KST 2014","4136","2001"
"547","Tue Sep 02 17:05:05 KST 2014","4511","1490"
"546","Tue Sep 02 17:05:05 KST 2014","2653","7197"
"545","Tue Sep 02 17:05:05 KST 2014","4129","2737"
"544","Tue Sep 02 17:05:05 KST 2014","4159","7024"
"543","Tue Sep 02 17:05:05 KST 2014","4423","9472"
"542","Tue Sep 02 17:05:05 KST 2014","1174","7069"
"541","Tue Sep 02 17:05:05 KST 2014","4165","7085"
"540","Tue Sep 02 17:05:05 KST 2014","1159","618"
"539","Tue Sep 02 17:05:05 KST 2014","2729","8515"
"538","Tue Sep 02 17:05:05 KST 2014","2818","5244"
"537","Tue Sep 02 17:05:05 KST 2014","4514","3146"
"536","Tue Sep 02 17:05:05 KST 2014","4817","7041"
"535","Tue Sep 02 17:05:05 KST 2014","4273","5387"
"534","Tue Sep 02 17:05:05 KST 2014","4884","9259"
"533","Tue Sep 02 17:05:05 KST 2014","4376","2216"
"532","Tue Sep 02 17:05:05 KST 2014","4111","778"
"531","Tue Sep 02 17:05:05 KST 2014","1165","5547"
"530","Tue Sep 02 17:05:05 KST 2014","2911","3161"
"529","Tue Sep 02 17:05:05 KST 2014","4715","9994"
"528","Tue Sep 02 17:05:05 KST 2014","4473","4452"
"527","Tue Sep 02 17:05:05 KST 2014","2623","8920"
"526","Tue Sep 02 17:05:05 KST 2014","4827","5317"
"525","Tue Sep 02 17:05:05 KST 2014","4790","9193"
"524","Tue Sep 02 17:05:05 KST 2014","1132","783"
"523","Tue Sep 02 17:05:05 KST 2014","1154","1415"
"522","Tue Sep 02 17:05:05 KST 2014","4211","1269"
"521","Tue Sep 02 17:05:05 KST 2014","2914","1457"
"520","Tue Sep 02 17:05:05 KST 2014","2650","9811"
"519","Tue Sep 02 17:05:05 KST 2014","4717","792"
"518","Tue Sep 02 17:05:05 KST 2014","4684","2366"
"517","Tue Sep 02 17:05:05 KST 2014","2915","2395"
"516","Tue Sep 02 17:05:05 KST 2014","4575","2978"
"515","Tue Sep 02 17:05:05 KST 2014","2872","759"
"514","Tue Sep 02 17:05:05 KST 2014","1117","4345"
"513","Tue Sep 02 17:05:05 KST 2014","4272","7169"
"512","Tue Sep 02 17:05:05 KST 2014","3114","4948"
"511","Tue Sep 02 17:05:05 KST 2014","4613","3978"
"510","Tue Sep 02 17:05:05 KST 2014","4113","1062"
"509","Tue Sep 02 17:05:05 KST 2014","4119","7816"
"508","Tue Sep 02 17:05:05 KST 2014","1144","5287"
"507","Tue Sep 02 17:05:05 KST 2014","4148","8813"
"506","Tue Sep 02 17:05:05 KST 2014","4180","1848"
"505","Tue Sep 02 17:05:05 KST 2014","1129","8079"
"504","Tue Sep 02 17:05:05 KST 2014","4572","361"
"503","Tue Sep 02 17:05:05 KST 2014","3171","8226"
"502","Tue Sep 02 17:05:05 KST 2014","4518","8053"
"501","Tue Sep 02 17:05:05 KST 2014","3114","5693"
"500","Tue Sep 02 17:05:05 KST 2014","4782","7356"
"499","Tue Sep 02 17:05:05 KST 2014","2623","2733"
"498","Tue Sep 02 17:05:05 KST 2014","2650","3585"
"497","Tue Sep 02 17:05:05 KST 2014","2650","5121"
"496","Tue Sep 02 17:05:05 KST 2014","2872","7787"
"495","Tue Sep 02 17:05:05 KST 2014","3023","1173"
"494","Tue Sep 02 17:05:05 KST 2014","4775","3758"
"493","Tue Sep 02 17:05:05 KST 2014","4371","6987"
"492","Tue Sep 02 17:05:05 KST 2014","4413","8438"
"491","Tue Sep 02 17:05:05 KST 2014","3120","6542"
"490","Tue Sep 02 17:05:05 KST 2014","4572","7210"
"489","Tue Sep 02 17:05:05 KST 2014","4688","4000"
"488","Tue Sep 02 17:05:05 KST 2014","4173","5199"
"487","Tue Sep 02 17:05:05 KST 2014","4372","249"
"486","Tue Sep 02 17:05:05 KST 2014","4163","7966"
"485","Tue Sep 02 17:05:05 KST 2014","4775","627"
"484","Tue Sep 02 17:05:05 KST 2014","4580","5607"
"483","Tue Sep 02 17:05:05 KST 2014","4281","7766"
"482","Tue Sep 02 17:05:05 KST 2014","4275","6422"
"481","Tue Sep 02 17:05:05 KST 2014","4717","4790"
"480","Tue Sep 02 17:05:05 KST 2014","4277","4674"
"479","Tue Sep 02 17:05:05 KST 2014","4711","5784"
"478","Tue Sep 02 17:05:05 KST 2014","4122","6411"
"477","Tue Sep 02 17:05:05 KST 2014","4380","9400"
"476","Tue Sep 02 17:05:05 KST 2014","2914","3227"
"475","Tue Sep 02 17:05:05 KST 2014","4372","95"
"474","Tue Sep 02 17:05:05 KST 2014","2814","1169"
"473","Tue Sep 02 17:05:05 KST 2014","4281","3904"
"472","Tue Sep 02 17:05:05 KST 2014","4182","6669"
"471","Tue Sep 02 17:05:05 KST 2014","4873","349"
"470","Tue Sep 02 17:05:05 KST 2014","4479","661"
"469","Tue Sep 02 17:05:05 KST 2014","4139","7120"
"468","Tue Sep 02 17:05:05 KST 2014","2623","8695"
"467","Tue Sep 02 17:05:05 KST 2014","4159","87"
"466","Tue Sep 02 17:05:05 KST 2014","4574","6336"
"465","Tue Sep 02 17:05:05 KST 2014","4275","412"
"464","Tue Sep 02 17:05:05 KST 2014","4282","3890"
"463","Tue Sep 02 17:05:05 KST 2014","4623","9652"
"462","Tue Sep 02 17:05:05 KST 2014","4681","2137"
"461","Tue Sep 02 17:05:05 KST 2014","2726","8545"
"460","Tue Sep 02 17:05:05 KST 2014","4165","297"
"459","Tue Sep 02 17:05:05 KST 2014","4819","5402"
"458","Tue Sep 02 17:05:05 KST 2014","3114","6002"
"457","Tue Sep 02 17:05:05 KST 2014","4679","6491"
"456","Tue Sep 02 17:05:05 KST 2014","1165","7853"
"455","Tue Sep 02 17:05:05 KST 2014","4717","5181"
"454","Tue Sep 02 17:05:05 KST 2014","4672","6633"
"453","Tue Sep 02 17:05:05 KST 2014","3017","7238"
"452","Tue Sep 02 17:05:05 KST 2014","4671","4044"
"451","Tue Sep 02 17:05:05 KST 2014","4129","2089"
"450","Tue Sep 02 17:05:05 KST 2014","2814","8737"
"449","Tue Sep 02 17:05:05 KST 2014","2638","9918"
"448","Tue Sep 02 17:05:05 KST 2014","4689","6485"
"447","Tue Sep 02 17:05:05 KST 2014","4574","888"
"446","Tue Sep 02 17:05:05 KST 2014","4376","9062"
"445","Tue Sep 02 17:05:05 KST 2014","1174","1658"
"444","Tue Sep 02 17:05:05 KST 2014","2914","8209"
"443","Tue Sep 02 17:05:05 KST 2014","4476","8678"
"442","Tue Sep 02 17:05:05 KST 2014","4376","8258"
"441","Tue Sep 02 17:05:05 KST 2014","4775","7739"
"440","Tue Sep 02 17:05:05 KST 2014","4423","1401"
"439","Tue Sep 02 17:05:05 KST 2014","4794","4632"
"438","Tue Sep 02 17:05:05 KST 2014","4280","8839"
"437","Tue Sep 02 17:05:05 KST 2014","2823","7738"
"436","Tue Sep 02 17:05:05 KST 2014","4580","7976"
"435","Tue Sep 02 17:05:05 KST 2014","4613","3892"
"434","Tue Sep 02 17:05:05 KST 2014","2817","9218"
"433","Tue Sep 02 17:05:05 KST 2014","2726","696"
"432","Tue Sep 02 17:05:05 KST 2014","4617","8132"
"431","Tue Sep 02 17:05:05 KST 2014","2726","7954"
"430","Tue Sep 02 17:05:05 KST 2014","1120","9552"
"429","Tue Sep 02 17:05:05 KST 2014","4113","9558"
"428","Tue Sep 02 17:05:05 KST 2014","4833","4773"
"427","Tue Sep 02 17:05:05 KST 2014","2644","2730"
"426","Tue Sep 02 17:05:05 KST 2014","4784","7432"
"425","Tue Sep 02 17:05:05 KST 2014","3120","364"
"424","Tue Sep 02 17:05:05 KST 2014","3017","8730"
"423","Tue Sep 02 17:05:05 KST 2014","4513","4926"
"422","Tue Sep 02 17:05:05 KST 2014","4476","8749"
"421","Tue Sep 02 17:05:05 KST 2014","1159","2752"
"420","Tue Sep 02 17:05:05 KST 2014","4575","4348"
"419","Tue Sep 02 17:05:05 KST 2014","4672","2239"
"418","Tue Sep 02 17:05:05 KST 2014","4686","3734"
"417","Tue Sep 02 17:05:05 KST 2014","2653","4820"
"416","Tue Sep 02 17:05:05 KST 2014","4792","793"
"415","Tue Sep 02 17:05:05 KST 2014","4792","2052"
"414","Tue Sep 02 17:05:05 KST 2014","4125","8932"
"413","Tue Sep 02 17:05:05 KST 2014","4793","5162"
"412","Tue Sep 02 17:05:05 KST 2014","4680","3222"
"411","Tue Sep 02 17:05:05 KST 2014","4819","557"
"410","Tue Sep 02 17:05:05 KST 2014","4817","6568"
"409","Tue Sep 02 17:05:05 KST 2014","4420","8475"
"408","Tue Sep 02 17:05:05 KST 2014","4775","6681"
"407","Tue Sep 02 17:05:05 KST 2014","4122","6047"
"406","Tue Sep 02 17:05:05 KST 2014","4479","9959"
"405","Tue Sep 02 17:05:05 KST 2014","4479","1658"
"404","Tue Sep 02 17:05:05 KST 2014","4773","2746"
"403","Tue Sep 02 17:05:05 KST 2014","2653","8800"
"402","Tue Sep 02 17:05:05 KST 2014","4377","6035"
"401","Tue Sep 02 17:05:05 KST 2014","4371","5519"
"400","Tue Sep 02 17:05:05 KST 2014","4580","5421"
"399","Tue Sep 02 17:05:05 KST 2014","1111","3035"
"398","Tue Sep 02 17:05:05 KST 2014","2611","7872"
"397","Tue Sep 02 17:05:05 KST 2014","4825","215"
"396","Tue Sep 02 17:05:05 KST 2014","2871","1974"
"395","Tue Sep 02 17:05:05 KST 2014","1153","839"
"394","Tue Sep 02 17:05:05 KST 2014","4371","8008"
"393","Tue Sep 02 17:05:05 KST 2014","4131","2625"
"392","Tue Sep 02 17:05:05 KST 2014","4514","2465"
"391","Tue Sep 02 17:05:05 KST 2014","4473","2025"
"390","Tue Sep 02 17:05:05 KST 2014","2629","4740"
"389","Tue Sep 02 17:05:05 KST 2014","4277","412"
"388","Tue Sep 02 17:05:05 KST 2014","4479","2804"
"387","Tue Sep 02 17:05:05 KST 2014","1174","641"
"386","Tue Sep 02 17:05:05 KST 2014","4825","6320"
"385","Tue Sep 02 17:05:05 KST 2014","2714","3764"
"384","Tue Sep 02 17:05:05 KST 2014","2914","6266"
"383","Tue Sep 02 17:05:05 KST 2014","4678","4633"
"382","Tue Sep 02 17:05:05 KST 2014","2917","9185"
"381","Tue Sep 02 17:05:05 KST 2014","4519","7635"
"380","Tue Sep 02 17:05:05 KST 2014","1144","8182"
"379","Tue Sep 02 17:05:05 KST 2014","4794","0"
"378","Tue Sep 02 17:05:05 KST 2014","4887","6798"
"377","Tue Sep 02 17:05:05 KST 2014","4145","9627"
"376","Tue Sep 02 17:05:05 KST 2014","3114","7690"
"375","Tue Sep 02 17:05:05 KST 2014","3011","5821"
"374","Tue Sep 02 17:05:05 KST 2014","4141","3169"
"373","Tue Sep 02 17:05:05 KST 2014","4671","9289"
"372","Tue Sep 02 17:05:05 KST 2014","2820","3210"
"371","Tue Sep 02 17:05:05 KST 2014","4514","6504"
"370","Tue Sep 02 17:05:05 KST 2014","4687","6592"
"369","Tue Sep 02 17:05:05 KST 2014","4611","2910"
"368","Tue Sep 02 17:05:05 KST 2014","2824","7561"
"367","Tue Sep 02 17:05:05 KST 2014","2720","4123"
"366","Tue Sep 02 17:05:05 KST 2014","4476","3029"
"365","Tue Sep 02 17:05:05 KST 2014","4514","4335"
"364","Tue Sep 02 17:05:05 KST 2014","2814","6456"
"363","Tue Sep 02 17:05:05 KST 2014","4686","9711"
"362","Tue Sep 02 17:05:05 KST 2014","4221","3951"
"361","Tue Sep 02 17:05:05 KST 2014","4311","5205"
"360","Tue Sep 02 17:05:05 KST 2014","4217","1566"
"359","Tue Sep 02 17:05:05 KST 2014","4776","1610"
"358","Tue Sep 02 17:05:05 KST 2014","3020","9083"
"357","Tue Sep 02 17:05:05 KST 2014","4128","9286"
"356","Tue Sep 02 17:05:05 KST 2014","4684","2303"
"355","Tue Sep 02 17:05:05 KST 2014","2920","1613"
"354","Tue Sep 02 17:05:05 KST 2014","2771","7483"
"353","Tue Sep 02 17:05:05 KST 2014","4413","3866"
"352","Tue Sep 02 17:05:05 KST 2014","4672","1028"
"351","Tue Sep 02 17:05:05 KST 2014","4223","7714"
"350","Tue Sep 02 17:05:05 KST 2014","4580","7801"
"349","Tue Sep 02 17:05:05 KST 2014","4872","3889"
"348","Tue Sep 02 17:05:05 KST 2014","4136","3964"
"347","Tue Sep 02 17:05:05 KST 2014","4282","8363"
"346","Tue Sep 02 17:05:05 KST 2014","2872","5936"
"345","Tue Sep 02 17:05:05 KST 2014","1150","825"
"344","Tue Sep 02 17:05:05 KST 2014","4833","7398"
"343","Tue Sep 02 17:05:05 KST 2014","4129","3439"
"342","Tue Sep 02 17:05:05 KST 2014","4281","7856"
"341","Tue Sep 02 17:05:05 KST 2014","4273","3590"
"340","Tue Sep 02 17:05:05 KST 2014","4687","3076"
"339","Tue Sep 02 17:05:05 KST 2014","4413","2951"
"338","Tue Sep 02 17:05:05 KST 2014","4679","3941"
"337","Tue Sep 02 17:05:05 KST 2014","4690","5377"
"336","Tue Sep 02 17:05:05 KST 2014","4280","8181"
"335","Tue Sep 02 17:05:05 KST 2014","3023","3197"
"334","Tue Sep 02 17:05:05 KST 2014","2818","5115"
"333","Tue Sep 02 17:05:05 KST 2014","4421","2891"
"332","Tue Sep 02 17:05:05 KST 2014","4125","2422"
"331","Tue Sep 02 17:05:05 KST 2014","4681","7197"
"330","Tue Sep 02 17:05:05 KST 2014","4375","5224"
"329","Tue Sep 02 17:05:05 KST 2014","4471","5827"
"328","Tue Sep 02 17:05:05 KST 2014","4418","4541"
"327","Tue Sep 02 17:05:05 KST 2014","2632","1500"
"326","Tue Sep 02 17:05:05 KST 2014","4418","9598"
"325","Tue Sep 02 17:05:05 KST 2014","4817","4539"
"324","Tue Sep 02 17:05:05 KST 2014","2711","5915"
"323","Tue Sep 02 17:05:05 KST 2014","4483","1294"
"322","Tue Sep 02 17:05:05 KST 2014","4280","1668"
"321","Tue Sep 02 17:05:05 KST 2014","2614","9841"
"320","Tue Sep 02 17:05:05 KST 2014","4793","3220"
"319","Tue Sep 02 17:05:05 KST 2014","4272","7532"
"318","Tue Sep 02 17:05:05 KST 2014","4282","1624"
"317","Tue Sep 02 17:05:05 KST 2014","4280","1249"
"316","Tue Sep 02 17:05:05 KST 2014","1130","1621"
"315","Tue Sep 02 17:05:05 KST 2014","4514","9419"
"314","Tue Sep 02 17:05:05 KST 2014","1150","7243"
"313","Tue Sep 02 17:05:05 KST 2014","1117","7872"
"312","Tue Sep 02 17:05:05 KST 2014","4146","8923"
"311","Tue Sep 02 17:05:05 KST 2014","1111","193"
"310","Tue Sep 02 17:05:05 KST 2014","4477","3538"
"309","Tue Sep 02 17:05:05 KST 2014","4277","794"
"308","Tue Sep 02 17:05:05 KST 2014","2644","2084"
"307","Tue Sep 02 17:05:05 KST 2014","4572","6489"
"306","Tue Sep 02 17:05:05 KST 2014","2814","13"
