"_id","_time","code","value"
"2294","Tue Sep 02 17:07:10 KST 2014","48820420","2057"
"2293","Tue Sep 02 17:07:10 KST 2014","11305606","5200"
"2292","Tue Sep 02 17:07:10 KST 2014","11620615","4459"
"2291","Tue Sep 02 17:07:10 KST 2014","11320522","4669"
"2290","Tue Sep 02 17:07:10 KST 2014","27260580","1711"
"2289","Tue Sep 02 17:07:10 KST 2014","41390550","5603"
"2288","Tue Sep 02 17:07:10 KST 2014","46130780","5107"
"2287","Tue Sep 02 17:07:10 KST 2014","28260543","3061"
"2286","Tue Sep 02 17:07:10 KST 2014","41450590","5474"
"2285","Tue Sep 02 17:07:10 KST 2014","43730320","4220"
"2284","Tue Sep 02 17:07:10 KST 2014","45111530","2764"
"2283","Tue Sep 02 17:07:10 KST 2014","44200250","9306"
"2282","Tue Sep 02 17:07:10 KST 2014","48240370","325"
"2281","Tue Sep 02 17:07:10 KST 2014","44150370","3941"
"2280","Tue Sep 02 17:07:10 KST 2014","44200570","5011"
"2279","Tue Sep 02 17:07:10 KST 2014","11260655","4938"
"2278","Tue Sep 02 17:07:10 KST 2014","11215847","4994"
"2277","Tue Sep 02 17:07:10 KST 2014","48720390","607"
"2276","Tue Sep 02 17:07:10 KST 2014","44770310","1695"
"2275","Tue Sep 02 17:07:10 KST 2014","11500530","8179"
"2274","Tue Sep 02 17:07:10 KST 2014","26230690","3628"
"2273","Tue Sep 02 17:07:10 KST 2014","42230570","3185"
"2272","Tue Sep 02 17:07:10 KST 2014","41271520","5532"
"2271","Tue Sep 02 17:07:10 KST 2014","43730360","5285"
"2270","Tue Sep 02 17:07:10 KST 2014","41480320","3819"
"2269","Tue Sep 02 17:07:10 KST 2014","28170570","7831"
"2268","Tue Sep 02 17:07:10 KST 2014","41800370","7115"
"2267","Tue Sep 02 17:07:10 KST 2014","46150661","5517"
"2266","Tue Sep 02 17:07:10 KST 2014","41250510","940"
"2265","Tue Sep 02 17:07:10 KST 2014","27230560","399"
"2264","Tue Sep 02 17:07:10 KST 2014","11380631","7954"
"2263","Tue Sep 02 17:07:10 KST 2014","45210430","2522"
"2262","Tue Sep 02 17:07:10 KST 2014","41463586","794"
"2261","Tue Sep 02 17:07:10 KST 2014","26350580","9366"
"2260","Tue Sep 02 17:07:10 KST 2014","47130650","6883"
"2259","Tue Sep 02 17:07:10 KST 2014","44760350","1"
"2258","Tue Sep 02 17:07:10 KST 2014","48860400","2805"
"2257","Tue Sep 02 17:07:10 KST 2014","44180515","10"
"2256","Tue Sep 02 17:07:10 KST 2014","27290555","6867"
"2255","Tue Sep 02 17:07:10 KST 2014","48240595","2083"
"2254","Tue Sep 02 17:07:10 KST 2014","46770370","1014"
"2253","Tue Sep 02 17:07:10 KST 2014","45790430","561"
"2252","Tue Sep 02 17:07:10 KST 2014","42130370","5584"
"2251","Tue Sep 02 17:07:10 KST 2014","28260580","1976"
"2250","Tue Sep 02 17:07:10 KST 2014","27230672","3061"
"2249","Tue Sep 02 17:07:10 KST 2014","48110620","94"
"2248","Tue Sep 02 17:07:10 KST 2014","11560515","1527"
"2247","Tue Sep 02 17:07:10 KST 2014","41410570","1116"
"2246","Tue Sep 02 17:07:10 KST 2014","46720360","991"
"2245","Tue Sep 02 17:07:10 KST 2014","47170410","1019"
"2244","Tue Sep 02 17:07:10 KST 2014","27260651","3913"
"2243","Tue Sep 02 17:07:10 KST 2014","47830250","2750"
"2242","Tue Sep 02 17:07:10 KST 2014","48890430","6768"
"2241","Tue Sep 02 17:07:10 KST 2014","11350624","6857"
"2240","Tue Sep 02 17:07:10 KST 2014","29170570","1729"
"2239","Tue Sep 02 17:07:10 KST 2014","44230250","4144"
"2238","Tue Sep 02 17:07:10 KST 2014","11740600","9169"
"2237","Tue Sep 02 17:07:10 KST 2014","41287580","2637"
"2236","Tue Sep 02 17:07:10 KST 2014","41135520","4124"
"2235","Tue Sep 02 17:07:10 KST 2014","46230310","3298"
"2234","Tue Sep 02 17:07:10 KST 2014","47830330","6054"
"2233","Tue Sep 02 17:07:10 KST 2014","30110670","9132"
"2232","Tue Sep 02 17:07:10 KST 2014","48170510","7133"
"2231","Tue Sep 02 17:07:10 KST 2014","48310600","2576"
"2230","Tue Sep 02 17:07:10 KST 2014","44770250","1855"
"2229","Tue Sep 02 17:07:10 KST 2014","41197540","1215"
"2228","Tue Sep 02 17:07:10 KST 2014","47250390","6386"
"2227","Tue Sep 02 17:07:10 KST 2014","48870350","3826"
"2226","Tue Sep 02 17:07:10 KST 2014","45180510","2545"
"2225","Tue Sep 02 17:07:10 KST 2014","11500603","4778"
"2224","Tue Sep 02 17:07:10 KST 2014","27140615","2912"
"2223","Tue Sep 02 17:07:10 KST 2014","41730250","5131"
"2222","Tue Sep 02 17:07:10 KST 2014","47750250","7577"
"2221","Tue Sep 02 17:07:10 KST 2014","45710380","5950"
"2220","Tue Sep 02 17:07:10 KST 2014","44800253","7600"
"2219","Tue Sep 02 17:07:10 KST 2014","44133540","6610"
"2218","Tue Sep 02 17:07:10 KST 2014","43130580","9925"
"2217","Tue Sep 02 17:07:10 KST 2014","41290520","6183"
"2216","Tue Sep 02 17:07:10 KST 2014","48220510","5163"
"2215","Tue Sep 02 17:07:10 KST 2014","30110665","4549"
"2214","Tue Sep 02 17:07:10 KST 2014","50110650","4183"
"2213","Tue Sep 02 17:07:10 KST 2014","30200580","7975"
"2212","Tue Sep 02 17:07:10 KST 2014","28245612","8481"
"2211","Tue Sep 02 17:07:10 KST 2014","28170670","7365"
"2210","Tue Sep 02 17:07:10 KST 2014","47280330","4398"
"2209","Tue Sep 02 17:07:10 KST 2014","46790410","9449"
"2208","Tue Sep 02 17:07:10 KST 2014","26320542","9881"
"2207","Tue Sep 02 17:07:10 KST 2014","47230350","5475"
"2206","Tue Sep 02 17:07:10 KST 2014","42110520","9324"
"2205","Tue Sep 02 17:07:10 KST 2014","41113680","410"
"2204","Tue Sep 02 17:07:10 KST 2014","30170587","4541"
"2203","Tue Sep 02 17:07:10 KST 2014","41590570","4480"
"2202","Tue Sep 02 17:07:10 KST 2014","41199530","4342"
"2201","Tue Sep 02 17:07:10 KST 2014","26350590","2745"
"2200","Tue Sep 02 17:07:10 KST 2014","46170420","1309"
"2199","Tue Sep 02 17:07:10 KST 2014","42820330","7643"
"2198","Tue Sep 02 17:07:10 KST 2014","47750250","8452"
"2197","Tue Sep 02 17:07:10 KST 2014","48170645","2279"
"2196","Tue Sep 02 17:07:10 KST 2014","45111711","1158"
"2195","Tue Sep 02 17:07:10 KST 2014","46900250","5981"
"2194","Tue Sep 02 17:07:10 KST 2014","41195640","3438"
"2193","Tue Sep 02 17:07:10 KST 2014","27170660","6449"
"2192","Tue Sep 02 17:07:10 KST 2014","46800370","7398"
"2191","Tue Sep 02 17:07:10 KST 2014","47190320","7863"
"2190","Tue Sep 02 17:07:10 KST 2014","46790410","5655"
"2189","Tue Sep 02 17:07:10 KST 2014","42150590","6178"
"2188","Tue Sep 02 17:07:10 KST 2014","48250520","1478"
"2187","Tue Sep 02 17:07:10 KST 2014","46150390","388"
"2186","Tue Sep 02 17:07:10 KST 2014","47750370","5265"
"2185","Tue Sep 02 17:07:10 KST 2014","44133520","8941"
"2184","Tue Sep 02 17:07:10 KST 2014","11230660","8668"
"2183","Tue Sep 02 17:07:10 KST 2014","48880310","242"
"2182","Tue Sep 02 17:07:10 KST 2014","27140510","3300"
"2181","Tue Sep 02 17:07:10 KST 2014","11545620","6144"
"2180","Tue Sep 02 17:07:10 KST 2014","41135620","1779"
"2179","Tue Sep 02 17:07:10 KST 2014","29170520","7106"
"2178","Tue Sep 02 17:07:10 KST 2014","29170602","2901"
"2177","Tue Sep 02 17:07:10 KST 2014","11200535","4765"
"2176","Tue Sep 02 17:07:10 KST 2014","43130250","5792"
"2175","Tue Sep 02 17:07:10 KST 2014","30170582","3048"
"2174","Tue Sep 02 17:07:10 KST 2014","47210630","6871"
"2173","Tue Sep 02 17:07:10 KST 2014","47770370","5434"
"2172","Tue Sep 02 17:07:10 KST 2014","44131330","4523"
"2171","Tue Sep 02 17:07:10 KST 2014","29200550","4725"
"2170","Tue Sep 02 17:07:10 KST 2014","44810320","6569"
"2169","Tue Sep 02 17:07:10 KST 2014","11530565","5952"
"2168","Tue Sep 02 17:07:10 KST 2014","26110560","1776"
"2167","Tue Sep 02 17:07:10 KST 2014","43760360","5048"
"2166","Tue Sep 02 17:07:10 KST 2014","48310310","4325"
"2165","Tue Sep 02 17:07:10 KST 2014","43730330","4840"
"2164","Tue Sep 02 17:07:10 KST 2014","48170710","9801"
"2163","Tue Sep 02 17:07:10 KST 2014","29140751","3836"
"2162","Tue Sep 02 17:07:10 KST 2014","45130660","9192"
"2161","Tue Sep 02 17:07:10 KST 2014","11350581","6345"
"2160","Tue Sep 02 17:07:10 KST 2014","44131560","8673"
"2159","Tue Sep 02 17:07:10 KST 2014","47170410","5636"
"2158","Tue Sep 02 17:07:10 KST 2014","26410690","3211"
"2157","Tue Sep 02 17:07:10 KST 2014","11140650","8582"
"2156","Tue Sep 02 17:07:10 KST 2014","47210600","3135"
"2155","Tue Sep 02 17:07:10 KST 2014","41590410","7082"
"2154","Tue Sep 02 17:07:10 KST 2014","11545680","7029"
"2153","Tue Sep 02 17:07:10 KST 2014","41463540","3645"
"2152","Tue Sep 02 17:07:10 KST 2014","47230370","2804"
"2151","Tue Sep 02 17:07:10 KST 2014","28237540","2350"
"2150","Tue Sep 02 17:07:10 KST 2014","11680680","9091"
"2149","Tue Sep 02 17:07:10 KST 2014","45130390","4162"
"2148","Tue Sep 02 17:07:10 KST 2014","46150620","4794"
"2147","Tue Sep 02 17:07:10 KST 2014","47190660","3955"
"2146","Tue Sep 02 17:07:10 KST 2014","26470610","5358"
"2145","Tue Sep 02 17:07:10 KST 2014","41281650","7041"
"2144","Tue Sep 02 17:07:10 KST 2014","11230730","9427"
"2143","Tue Sep 02 17:07:10 KST 2014","47920310","5724"
"2142","Tue Sep 02 17:07:10 KST 2014","47820320","3344"
"2141","Tue Sep 02 17:07:10 KST 2014","41173590","6026"
"2140","Tue Sep 02 17:07:10 KST 2014","46860380","6354"
"2139","Tue Sep 02 17:07:10 KST 2014","46770350","6396"
"2138","Tue Sep 02 17:07:10 KST 2014","11680700","6075"
"2137","Tue Sep 02 17:07:10 KST 2014","28710340","3391"
"2136","Tue Sep 02 17:07:10 KST 2014","26110510","2177"
"2135","Tue Sep 02 17:07:10 KST 2014","42770350","4275"
"2134","Tue Sep 02 17:07:10 KST 2014","41360256","5533"
"2133","Tue Sep 02 17:07:10 KST 2014","48720340","9745"
"2132","Tue Sep 02 17:07:10 KST 2014","47830370","4919"
"2131","Tue Sep 02 17:07:10 KST 2014","50130320","3597"
"2130","Tue Sep 02 17:07:10 KST 2014","26410680","6892"
"2129","Tue Sep 02 17:07:10 KST 2014","26260570","3312"
"2128","Tue Sep 02 17:07:10 KST 2014","27140670","4926"
"2127","Tue Sep 02 17:07:10 KST 2014","46720310","7854"
"2126","Tue Sep 02 17:07:10 KST 2014","43770370","9539"
"2125","Tue Sep 02 17:07:10 KST 2014","47920390","3081"
"2124","Tue Sep 02 17:07:10 KST 2014","27200560","3814"
"2123","Tue Sep 02 17:07:10 KST 2014","45770330","4641"
"2122","Tue Sep 02 17:07:10 KST 2014","47210560","8862"
"2121","Tue Sep 02 17:07:10 KST 2014","27710250","353"
"2120","Tue Sep 02 17:07:10 KST 2014","26230710","161"
"2119","Tue Sep 02 17:07:10 KST 2014","11530520","6727"
"2118","Tue Sep 02 17:07:10 KST 2014","47900370","9569"
"2117","Tue Sep 02 17:07:10 KST 2014","43730360","3752"
"2116","Tue Sep 02 17:07:10 KST 2014","11500641","2995"
"2115","Tue Sep 02 17:07:10 KST 2014","11590520","8211"
"2114","Tue Sep 02 17:07:10 KST 2014","41390594","4727"
"2113","Tue Sep 02 17:07:10 KST 2014","42110611","8897"
"2112","Tue Sep 02 17:07:10 KST 2014","45190330","6108"
"2111","Tue Sep 02 17:07:10 KST 2014","11380530","3099"
"2110","Tue Sep 02 17:07:10 KST 2014","41197590","3425"
"2109","Tue Sep 02 17:07:10 KST 2014","30230550","4614"
"2108","Tue Sep 02 17:07:10 KST 2014","11170685","6349"
"2107","Tue Sep 02 17:07:10 KST 2014","41173580","2193"
"2106","Tue Sep 02 17:07:10 KST 2014","46130820","5926"
"2105","Tue Sep 02 17:07:10 KST 2014","30140740","2336"
"2104","Tue Sep 02 17:07:10 KST 2014","46890370","5644"
"2103","Tue Sep 02 17:07:10 KST 2014","41610330","1320"
"2102","Tue Sep 02 17:07:10 KST 2014","41210632","7290"
"2101","Tue Sep 02 17:07:10 KST 2014","11230750","7724"
"2100","Tue Sep 02 17:07:10 KST 2014","43760390","1998"
"2099","Tue Sep 02 17:07:10 KST 2014","44180515","1804"
"2098","Tue Sep 02 17:07:10 KST 2014","26230640","4693"
"2097","Tue Sep 02 17:07:10 KST 2014","31110560","6017"
"2096","Tue Sep 02 17:07:10 KST 2014","46130515","2839"
"2095","Tue Sep 02 17:07:10 KST 2014","46880350","2161"
"2094","Tue Sep 02 17:07:10 KST 2014","42790310","1465"
"2093","Tue Sep 02 17:07:10 KST 2014","41465510","5973"
"2092","Tue Sep 02 17:07:10 KST 2014","31710250","4776"
"2091","Tue Sep 02 17:07:10 KST 2014","44760410","4820"
"2090","Tue Sep 02 17:07:10 KST 2014","47230340","5032"
"2089","Tue Sep 02 17:07:10 KST 2014","47130256","9543"
"2088","Tue Sep 02 17:07:10 KST 2014","45210540","3741"
"2087","Tue Sep 02 17:07:10 KST 2014","28237510","7031"
"2086","Tue Sep 02 17:07:10 KST 2014","42730250","3032"
"2085","Tue Sep 02 17:07:10 KST 2014","11140520","3343"
"2084","Tue Sep 02 17:07:10 KST 2014","11200520","8825"
"2083","Tue Sep 02 17:07:10 KST 2014","11440585","31"
"2082","Tue Sep 02 17:07:10 KST 2014","46110660","3372"
"2081","Tue Sep 02 17:07:10 KST 2014","11500535","5242"
"2080","Tue Sep 02 17:07:10 KST 2014","41590310","7241"
"2079","Tue Sep 02 17:07:10 KST 2014","47280570","2656"
"2078","Tue Sep 02 17:07:10 KST 2014","47850320","9528"
"2077","Tue Sep 02 17:07:10 KST 2014","41210550","3337"
"2076","Tue Sep 02 17:07:10 KST 2014","46130360","2697"
"2075","Tue Sep 02 17:07:10 KST 2014","50130600","8033"
"2074","Tue Sep 02 17:07:10 KST 2014","41195640","1640"
"2073","Tue Sep 02 17:07:10 KST 2014","41135520","9569"
"2072","Tue Sep 02 17:07:10 KST 2014","41111591","8637"
"2071","Tue Sep 02 17:07:10 KST 2014","45190510","2739"
"2070","Tue Sep 02 17:07:10 KST 2014","48190740","9543"
"2069","Tue Sep 02 17:07:10 KST 2014","26380540","6197"
"2068","Tue Sep 02 17:07:10 KST 2014","46790350","9175"
"2067","Tue Sep 02 17:07:10 KST 2014","48170400","6979"
"2066","Tue Sep 02 17:07:10 KST 2014","47210590","7936"
"2065","Tue Sep 02 17:07:10 KST 2014","41287580","295"
"2064","Tue Sep 02 17:07:10 KST 2014","44180350","7562"
"2063","Tue Sep 02 17:07:10 KST 2014","44150400","1928"
"2062","Tue Sep 02 17:07:10 KST 2014","11200670","6443"
"2061","Tue Sep 02 17:07:10 KST 2014","47170420","9046"
"2060","Tue Sep 02 17:07:10 KST 2014","42750330","1825"
"2059","Tue Sep 02 17:07:10 KST 2014","26500740","1151"
"2058","Tue Sep 02 17:07:10 KST 2014","45740320","9070"
"2057","Tue Sep 02 17:07:10 KST 2014","26200530","2858"
"2056","Tue Sep 02 17:07:10 KST 2014","27110640","1478"
"2055","Tue Sep 02 17:07:10 KST 2014","11680750","443"
"2054","Tue Sep 02 17:07:10 KST 2014","48160600","5285"
"2053","Tue Sep 02 17:07:10 KST 2014","46110745","8946"
"2052","Tue Sep 02 17:07:10 KST 2014","48270250","1354"
"2051","Tue Sep 02 17:07:10 KST 2014","45190310","8561"
"2050","Tue Sep 02 17:07:10 KST 2014","41135620","103"
"2049","Tue Sep 02 17:07:10 KST 2014","41210633","9414"
"2048","Tue Sep 02 17:07:10 KST 2014","41390621","6708"
"2047","Tue Sep 02 17:07:10 KST 2014","47130310","8617"
"2046","Tue Sep 02 17:07:10 KST 2014","46890253","2463"
"2045","Tue Sep 02 17:07:10 KST 2014","44131520","8624"
"2044","Tue Sep 02 17:07:10 KST 2014","42760360","9393"
"2043","Tue Sep 02 17:07:10 KST 2014","43760330","1591"
"2042","Tue Sep 02 17:07:10 KST 2014","45130400","5757"
"2041","Tue Sep 02 17:07:10 KST 2014","43770320","6780"
"2040","Tue Sep 02 17:07:10 KST 2014","41730360","8721"
"2039","Tue Sep 02 17:07:10 KST 2014","11500611","6751"
"2038","Tue Sep 02 17:07:10 KST 2014","31170520","5839"
"2037","Tue Sep 02 17:07:10 KST 2014","41195510","9721"
"2036","Tue Sep 02 17:07:10 KST 2014","26140615","6657"
"2035","Tue Sep 02 17:07:10 KST 2014","41550250","3376"
"2034","Tue Sep 02 17:07:10 KST 2014","42230360","3352"
"2033","Tue Sep 02 17:07:10 KST 2014","41410590","9456"
"2032","Tue Sep 02 17:07:10 KST 2014","47730340","1090"
"2031","Tue Sep 02 17:07:10 KST 2014","42800340","3584"
"2030","Tue Sep 02 17:07:10 KST 2014","47190565","7043"
"2029","Tue Sep 02 17:07:10 KST 2014","11620595","6057"
"2028","Tue Sep 02 17:07:10 KST 2014","11500560","1500"
"2027","Tue Sep 02 17:07:10 KST 2014","45130703","1663"
"2026","Tue Sep 02 17:07:10 KST 2014","41271540","5244"
"2025","Tue Sep 02 17:07:10 KST 2014","29110620","3253"
"2024","Tue Sep 02 17:07:10 KST 2014","42130520","7287"
"2023","Tue Sep 02 17:07:10 KST 2014","41410550","7759"
"2022","Tue Sep 02 17:07:10 KST 2014","11500570","1923"
"2021","Tue Sep 02 17:07:10 KST 2014","42760380","478"
"2020","Tue Sep 02 17:07:10 KST 2014","42130250","3823"
"2019","Tue Sep 02 17:07:10 KST 2014","42750370","9303"
"2018","Tue Sep 02 17:07:10 KST 2014","45130701","6295"
"2017","Tue Sep 02 17:07:10 KST 2014","41133670","5154"
"2016","Tue Sep 02 17:07:10 KST 2014","31200540","8555"
"2015","Tue Sep 02 17:07:10 KST 2014","47150310","7696"
"2014","Tue Sep 02 17:07:10 KST 2014","42770256","2611"
"2013","Tue Sep 02 17:07:10 KST 2014","44830330","342"
"2012","Tue Sep 02 17:07:10 KST 2014","50110590","4706"
"2011","Tue Sep 02 17:07:10 KST 2014","45130515","7391"
"2010","Tue Sep 02 17:07:10 KST 2014","27200660","2576"
"2009","Tue Sep 02 17:07:10 KST 2014","50110590","9183"
"2008","Tue Sep 02 17:07:10 KST 2014","46790390","3507"
"2007","Tue Sep 02 17:07:10 KST 2014","41210633","2281"
"2006","Tue Sep 02 17:07:10 KST 2014","43130571","8111"
"2005","Tue Sep 02 17:07:10 KST 2014","31110550","1187"
"2004","Tue Sep 02 17:07:10 KST 2014","47250530","7142"
"2003","Tue Sep 02 17:07:10 KST 2014","48170440","1214"
"2002","Tue Sep 02 17:07:10 KST 2014","46150635","6153"
"2001","Tue Sep 02 17:07:10 KST 2014","44230520","1639"
"2000","Tue Sep 02 17:07:10 KST 2014","45710400","75"
"1999","Tue Sep 02 17:07:10 KST 2014","43720390","885"
"1998","Tue Sep 02 17:07:10 KST 2014","48170710","7054"
"1997","Tue Sep 02 17:07:10 KST 2014","47730250","1802"
"1996","Tue Sep 02 17:07:10 KST 2014","48720400","4406"
"1995","Tue Sep 02 17:07:10 KST 2014","43800340","8175"
"1994","Tue Sep 02 17:07:10 KST 2014","47170330","7390"
"1993","Tue Sep 02 17:07:10 KST 2014","42170630","3782"
"1992","Tue Sep 02 17:07:10 KST 2014","11560540","1564"
"1991","Tue Sep 02 17:07:10 KST 2014","43150575","1326"
"1990","Tue Sep 02 17:07:10 KST 2014","41135664","1168"
"1989","Tue Sep 02 17:07:10 KST 2014","47170430","9806"
"1988","Tue Sep 02 17:07:10 KST 2014","44790360","3079"
"1987","Tue Sep 02 17:07:10 KST 2014","41570340","5420"
"1986","Tue Sep 02 17:07:10 KST 2014","47150565","3013"
"1985","Tue Sep 02 17:07:10 KST 2014","28185790","2698"
"1984","Tue Sep 02 17:07:10 KST 2014","42110400","4937"
"1983","Tue Sep 02 17:07:10 KST 2014","48170370","2786"
"1982","Tue Sep 02 17:07:10 KST 2014","48250360","5297"
"1981","Tue Sep 02 17:07:10 KST 2014","41173580","5464"
"1980","Tue Sep 02 17:07:10 KST 2014","29155710","9384"
"1979","Tue Sep 02 17:07:10 KST 2014","44730370","1205"
"1978","Tue Sep 02 17:07:10 KST 2014","45210565","5565"
"1977","Tue Sep 02 17:07:10 KST 2014","41285590","7253"
"1976","Tue Sep 02 17:07:10 KST 2014","41550340","6366"
"1975","Tue Sep 02 17:07:10 KST 2014","41171540","9517"
"1974","Tue Sep 02 17:07:10 KST 2014","42130620","7572"
"1973","Tue Sep 02 17:07:10 KST 2014","41480400","6800"
"1972","Tue Sep 02 17:07:10 KST 2014","44770340","2243"
"1971","Tue Sep 02 17:07:10 KST 2014","41480510","778"
"1970","Tue Sep 02 17:07:10 KST 2014","11680655","8176"
"1969","Tue Sep 02 17:07:10 KST 2014","26500800","4600"
"1968","Tue Sep 02 17:07:10 KST 2014","45111702","2177"
"1967","Tue Sep 02 17:07:10 KST 2014","42150350","8083"
"1966","Tue Sep 02 17:07:10 KST 2014","11290590","5208"
"1965","Tue Sep 02 17:07:10 KST 2014","43113747","324"
"1964","Tue Sep 02 17:07:10 KST 2014","48860370","8443"
"1963","Tue Sep 02 17:07:10 KST 2014","27200650","4939"
"1962","Tue Sep 02 17:07:10 KST 2014","45790360","8689"
"1961","Tue Sep 02 17:07:10 KST 2014","11140550","8727"
"1960","Tue Sep 02 17:07:10 KST 2014","46820360","3890"
"1959","Tue Sep 02 17:07:10 KST 2014","11740700","1014"
"1958","Tue Sep 02 17:07:10 KST 2014","47290253","6359"
"1957","Tue Sep 02 17:07:10 KST 2014","28140525","5183"
"1956","Tue Sep 02 17:07:10 KST 2014","50110510","9596"
"1955","Tue Sep 02 17:07:10 KST 2014","45210565","1053"
"1954","Tue Sep 02 17:07:10 KST 2014","41115690","2767"
"1953","Tue Sep 02 17:07:10 KST 2014","47830330","699"
"1952","Tue Sep 02 17:07:10 KST 2014","41111571","9003"
"1951","Tue Sep 02 17:07:10 KST 2014","26530591","1914"
"1950","Tue Sep 02 17:07:10 KST 2014","47210380","3011"
"1949","Tue Sep 02 17:07:10 KST 2014","43710430","2529"
"1948","Tue Sep 02 17:07:10 KST 2014","28170740","9391"
"1947","Tue Sep 02 17:07:10 KST 2014","44133256","1942"
"1946","Tue Sep 02 17:07:10 KST 2014","26230730","1409"
"1945","Tue Sep 02 17:07:10 KST 2014","42770340","9785"
"1944","Tue Sep 02 17:07:10 KST 2014","48840340","5072"
"1943","Tue Sep 02 17:07:10 KST 2014","48310530","2055"
"1942","Tue Sep 02 17:07:10 KST 2014","41610350","4232"
"1941","Tue Sep 02 17:07:10 KST 2014","11230720","5452"
"1940","Tue Sep 02 17:07:10 KST 2014","46820330","1684"
"1939","Tue Sep 02 17:07:10 KST 2014","41430530","3134"
"1938","Tue Sep 02 17:07:10 KST 2014","50110330","4184"
"1937","Tue Sep 02 17:07:10 KST 2014","26350630","254"
"1936","Tue Sep 02 17:07:10 KST 2014","46910420","1712"
"1935","Tue Sep 02 17:07:10 KST 2014","44230330","5446"
"1934","Tue Sep 02 17:07:10 KST 2014","29170657","5917"
"1933","Tue Sep 02 17:07:10 KST 2014","46780370","7603"
"1932","Tue Sep 02 17:07:10 KST 2014","41173570","7286"
"1931","Tue Sep 02 17:07:10 KST 2014","41550330","5487"
"1930","Tue Sep 02 17:07:10 KST 2014","47170510","7041"
"1929","Tue Sep 02 17:07:10 KST 2014","41500370","422"
"1928","Tue Sep 02 17:07:10 KST 2014","50110250","3155"
"1927","Tue Sep 02 17:07:10 KST 2014","48190650","7073"
"1926","Tue Sep 02 17:07:10 KST 2014","26410510","3460"
"1925","Tue Sep 02 17:07:10 KST 2014","46820340","6588"
"1924","Tue Sep 02 17:07:10 KST 2014","47840250","2907"
"1923","Tue Sep 02 17:07:10 KST 2014","28170630","3861"
"1922","Tue Sep 02 17:07:10 KST 2014","11710540","3217"
"1921","Tue Sep 02 17:07:10 KST 2014","30140640","8623"
"1920","Tue Sep 02 17:07:10 KST 2014","41220320","8859"
"1919","Tue Sep 02 17:07:10 KST 2014","11740580","6886"
"1918","Tue Sep 02 17:07:10 KST 2014","41285552","2790"
"1917","Tue Sep 02 17:07:10 KST 2014","47730390","1694"
"1916","Tue Sep 02 17:07:10 KST 2014","41273610","2034"
"1915","Tue Sep 02 17:07:10 KST 2014","41220560","13"
"1914","Tue Sep 02 17:07:10 KST 2014","48240320","2135"
