"_id","_time","code","value"
"714","Tue Sep 02 17:07:38 KST 2014","48","2044"
"713","Tue Sep 02 17:07:38 KST 2014","48","5927"
"712","Tue Sep 02 17:07:38 KST 2014","47","7000"
"711","Tue Sep 02 17:07:38 KST 2014","42","5469"
"710","Tue Sep 02 17:07:38 KST 2014","11","4065"
"709","Tue Sep 02 17:07:38 KST 2014","27","7553"
"708","Tue Sep 02 17:07:38 KST 2014","41","5307"
"707","Tue Sep 02 17:07:38 KST 2014","47","7855"
"706","Tue Sep 02 17:07:38 KST 2014","47","778"
"705","Tue Sep 02 17:07:38 KST 2014","47","8643"
"704","Tue Sep 02 17:07:38 KST 2014","42","8727"
"703","Tue Sep 02 17:07:38 KST 2014","28","1739"
"702","Tue Sep 02 17:07:38 KST 2014","26","6649"
"701","Tue Sep 02 17:07:38 KST 2014","45","1214"
"700","Tue Sep 02 17:07:38 KST 2014","43","6252"
"699","Tue Sep 02 17:07:38 KST 2014","28","2408"
"698","Tue Sep 02 17:07:38 KST 2014","28","6851"
"697","Tue Sep 02 17:07:38 KST 2014","11","7211"
"696","Tue Sep 02 17:07:38 KST 2014","11","7547"
"695","Tue Sep 02 17:07:38 KST 2014","28","9713"
"694","Tue Sep 02 17:07:38 KST 2014","50","9279"
"693","Tue Sep 02 17:07:38 KST 2014","48","3899"
"692","Tue Sep 02 17:07:38 KST 2014","50","24"
"691","Tue Sep 02 17:07:38 KST 2014","46","4293"
"690","Tue Sep 02 17:07:38 KST 2014","28","3364"
"689","Tue Sep 02 17:07:38 KST 2014","46","1589"
"688","Tue Sep 02 17:07:38 KST 2014","43","961"
"687","Tue Sep 02 17:07:38 KST 2014","50","6691"
"686","Tue Sep 02 17:07:38 KST 2014","11","3415"
"685","Tue Sep 02 17:07:38 KST 2014","48","4709"
"684","Tue Sep 02 17:07:38 KST 2014","42","4614"
"683","Tue Sep 02 17:07:38 KST 2014","47","6875"
"682","Tue Sep 02 17:07:38 KST 2014","30","470"
"681","Tue Sep 02 17:07:38 KST 2014","42","2872"
"680","Tue Sep 02 17:07:38 KST 2014","11","8652"
"679","Tue Sep 02 17:07:38 KST 2014","31","2392"
"678","Tue Sep 02 17:07:38 KST 2014","29","7485"
"677","Tue Sep 02 17:07:38 KST 2014","43","7502"
"676","Tue Sep 02 17:07:38 KST 2014","11","1158"
"675","Tue Sep 02 17:07:38 KST 2014","11","2370"
"674","Tue Sep 02 17:07:38 KST 2014","27","4523"
"673","Tue Sep 02 17:07:38 KST 2014","46","1921"
"672","Tue Sep 02 17:07:38 KST 2014","11","4841"
"671","Tue Sep 02 17:07:38 KST 2014","11","9689"
"670","Tue Sep 02 17:07:38 KST 2014","31","5752"
"669","Tue Sep 02 17:07:38 KST 2014","47","3738"
"668","Tue Sep 02 17:07:38 KST 2014","41","8148"
"667","Tue Sep 02 17:07:38 KST 2014","44","4853"
"666","Tue Sep 02 17:07:38 KST 2014","46","7165"
"665","Tue Sep 02 17:07:38 KST 2014","28","2666"
"664","Tue Sep 02 17:07:38 KST 2014","44","2754"
"663","Tue Sep 02 17:07:38 KST 2014","48","1809"
"662","Tue Sep 02 17:07:38 KST 2014","45","4952"
"661","Tue Sep 02 17:07:38 KST 2014","44","3886"
"660","Tue Sep 02 17:07:38 KST 2014","47","5637"
"659","Tue Sep 02 17:07:38 KST 2014","46","1967"
"658","Tue Sep 02 17:07:38 KST 2014","26","5875"
"657","Tue Sep 02 17:07:38 KST 2014","41","8788"
"656","Tue Sep 02 17:07:38 KST 2014","41","2761"
"655","Tue Sep 02 17:07:38 KST 2014","43","1342"
"654","Tue Sep 02 17:07:38 KST 2014","26","5048"
"653","Tue Sep 02 17:07:38 KST 2014","41","5313"
"652","Tue Sep 02 17:07:38 KST 2014","45","8201"
"651","Tue Sep 02 17:07:38 KST 2014","30","1550"
"650","Tue Sep 02 17:07:38 KST 2014","42","3292"
"649","Tue Sep 02 17:07:38 KST 2014","27","7965"
"648","Tue Sep 02 17:07:38 KST 2014","43","841"
"647","Tue Sep 02 17:07:38 KST 2014","50","6333"
"646","Tue Sep 02 17:07:38 KST 2014","43","8653"
"645","Tue Sep 02 17:07:38 KST 2014","47","1149"
"644","Tue Sep 02 17:07:38 KST 2014","26","1224"
"643","Tue Sep 02 17:07:38 KST 2014","45","4962"
"642","Tue Sep 02 17:07:38 KST 2014","50","6993"
"641","Tue Sep 02 17:07:38 KST 2014","48","3928"
"640","Tue Sep 02 17:07:38 KST 2014","27","1753"
"639","Tue Sep 02 17:07:38 KST 2014","41","2528"
"638","Tue Sep 02 17:07:38 KST 2014","27","3894"
"637","Tue Sep 02 17:07:38 KST 2014","30","8702"
"636","Tue Sep 02 17:07:38 KST 2014","29","1415"
"635","Tue Sep 02 17:07:38 KST 2014","29","974"
"634","Tue Sep 02 17:07:38 KST 2014","45","9368"
"633","Tue Sep 02 17:07:38 KST 2014","31","6283"
"632","Tue Sep 02 17:07:38 KST 2014","29","4138"
"631","Tue Sep 02 17:07:38 KST 2014","44","3529"
"630","Tue Sep 02 17:07:38 KST 2014","28","730"
"629","Tue Sep 02 17:07:38 KST 2014","50","3281"
"628","Tue Sep 02 17:07:38 KST 2014","41","9120"
"627","Tue Sep 02 17:07:38 KST 2014","43","9476"
"626","Tue Sep 02 17:07:38 KST 2014","45","92"
"625","Tue Sep 02 17:07:38 KST 2014","29","9803"
"624","Tue Sep 02 17:07:38 KST 2014","30","9492"
"623","Tue Sep 02 17:07:38 KST 2014","28","9967"
"622","Tue Sep 02 17:07:38 KST 2014","47","990"
"621","Tue Sep 02 17:07:38 KST 2014","41","4421"
"620","Tue Sep 02 17:07:38 KST 2014","27","669"
"619","Tue Sep 02 17:07:38 KST 2014","27","8491"
"618","Tue Sep 02 17:07:38 KST 2014","47","3335"
"617","Tue Sep 02 17:07:38 KST 2014","28","6192"
"616","Tue Sep 02 17:07:38 KST 2014","41","6253"
"615","Tue Sep 02 17:07:38 KST 2014","11","3751"
"614","Tue Sep 02 17:07:38 KST 2014","11","7469"
"613","Tue Sep 02 17:07:38 KST 2014","43","1420"
"612","Tue Sep 02 17:07:38 KST 2014","26","3775"
"611","Tue Sep 02 17:07:38 KST 2014","42","4812"
"610","Tue Sep 02 17:07:38 KST 2014","45","1161"
"609","Tue Sep 02 17:07:38 KST 2014","47","6982"
"608","Tue Sep 02 17:07:38 KST 2014","43","9554"
"607","Tue Sep 02 17:07:38 KST 2014","28","4523"
"606","Tue Sep 02 17:07:38 KST 2014","11","3790"
"605","Tue Sep 02 17:07:38 KST 2014","50","5305"
"604","Tue Sep 02 17:07:38 KST 2014","41","5712"
"603","Tue Sep 02 17:07:38 KST 2014","30","9423"
"602","Tue Sep 02 17:07:38 KST 2014","50","7743"
"601","Tue Sep 02 17:07:38 KST 2014","43","7160"
"600","Tue Sep 02 17:07:38 KST 2014","44","6509"
"599","Tue Sep 02 17:07:38 KST 2014","47","4037"
"598","Tue Sep 02 17:07:38 KST 2014","31","6979"
"597","Tue Sep 02 17:07:38 KST 2014","47","1"
"596","Tue Sep 02 17:07:38 KST 2014","45","6885"
"595","Tue Sep 02 17:07:38 KST 2014","43","5553"
"594","Tue Sep 02 17:07:38 KST 2014","45","2142"
"593","Tue Sep 02 17:07:38 KST 2014","28","3382"
"592","Tue Sep 02 17:07:38 KST 2014","41","2206"
"591","Tue Sep 02 17:07:38 KST 2014","27","7907"
"590","Tue Sep 02 17:07:38 KST 2014","29","9653"
"589","Tue Sep 02 17:07:38 KST 2014","30","9901"
"588","Tue Sep 02 17:07:38 KST 2014","44","6526"
"587","Tue Sep 02 17:07:38 KST 2014","45","143"
"586","Tue Sep 02 17:07:38 KST 2014","46","5685"
"585","Tue Sep 02 17:07:38 KST 2014","31","9391"
"584","Tue Sep 02 17:07:38 KST 2014","46","3523"
"583","Tue Sep 02 17:07:38 KST 2014","46","1955"
"582","Tue Sep 02 17:07:38 KST 2014","42","4457"
"581","Tue Sep 02 17:07:38 KST 2014","11","3221"
"580","Tue Sep 02 17:07:38 KST 2014","41","8517"
"579","Tue Sep 02 17:07:38 KST 2014","46","7434"
"578","Tue Sep 02 17:07:38 KST 2014","31","4495"
"577","Tue Sep 02 17:07:38 KST 2014","31","8565"
"576","Tue Sep 02 17:07:38 KST 2014","28","7745"
"575","Tue Sep 02 17:07:38 KST 2014","31","8519"
"574","Tue Sep 02 17:07:38 KST 2014","46","4926"
"573","Tue Sep 02 17:07:38 KST 2014","30","7572"
"572","Tue Sep 02 17:07:38 KST 2014","48","6027"
"571","Tue Sep 02 17:07:38 KST 2014","48","6260"
"570","Tue Sep 02 17:07:38 KST 2014","31","1919"
"569","Tue Sep 02 17:07:38 KST 2014","48","5439"
"568","Tue Sep 02 17:07:38 KST 2014","45","4440"
"567","Tue Sep 02 17:07:38 KST 2014","44","1665"
"566","Tue Sep 02 17:07:38 KST 2014","50","4701"
"565","Tue Sep 02 17:07:38 KST 2014","27","4906"
"564","Tue Sep 02 17:07:38 KST 2014","11","2271"
"563","Tue Sep 02 17:07:38 KST 2014","43","3248"
"562","Tue Sep 02 17:07:38 KST 2014","31","3154"
"561","Tue Sep 02 17:07:38 KST 2014","11","4129"
"560","Tue Sep 02 17:07:38 KST 2014","30","9923"
"559","Tue Sep 02 17:07:38 KST 2014","45","4038"
"558","Tue Sep 02 17:07:38 KST 2014","42","1880"
"557","Tue Sep 02 17:07:38 KST 2014","27","7380"
"556","Tue Sep 02 17:07:38 KST 2014","46","3560"
"555","Tue Sep 02 17:07:38 KST 2014","44","2389"
"554","Tue Sep 02 17:07:38 KST 2014","26","1105"
"553","Tue Sep 02 17:07:38 KST 2014","48","9556"
"552","Tue Sep 02 17:07:38 KST 2014","43","455"
"551","Tue Sep 02 17:07:38 KST 2014","44","2702"
"550","Tue Sep 02 17:07:38 KST 2014","50","7853"
"549","Tue Sep 02 17:07:38 KST 2014","50","2148"
"548","Tue Sep 02 17:07:38 KST 2014","47","1014"
"547","Tue Sep 02 17:07:38 KST 2014","48","1466"
"546","Tue Sep 02 17:07:38 KST 2014","26","4797"
"545","Tue Sep 02 17:07:38 KST 2014","45","5091"
"544","Tue Sep 02 17:07:38 KST 2014","45","1712"
"543","Tue Sep 02 17:07:38 KST 2014","42","6720"
"542","Tue Sep 02 17:07:38 KST 2014","46","6609"
"541","Tue Sep 02 17:07:38 KST 2014","43","1822"
"540","Tue Sep 02 17:07:38 KST 2014","31","3014"
"539","Tue Sep 02 17:07:38 KST 2014","50","6266"
"538","Tue Sep 02 17:07:38 KST 2014","44","739"
"537","Tue Sep 02 17:07:38 KST 2014","28","2138"
"536","Tue Sep 02 17:07:38 KST 2014","41","9736"
"535","Tue Sep 02 17:07:38 KST 2014","28","9240"
"534","Tue Sep 02 17:07:38 KST 2014","50","5397"
"533","Tue Sep 02 17:07:38 KST 2014","27","8167"
"532","Tue Sep 02 17:07:38 KST 2014","48","3675"
"531","Tue Sep 02 17:07:38 KST 2014","31","3200"
"530","Tue Sep 02 17:07:38 KST 2014","29","7862"
"529","Tue Sep 02 17:07:38 KST 2014","50","536"
"528","Tue Sep 02 17:07:38 KST 2014","48","8144"
"527","Tue Sep 02 17:07:38 KST 2014","28","8260"
"526","Tue Sep 02 17:07:38 KST 2014","30","2341"
"525","Tue Sep 02 17:07:38 KST 2014","28","3110"
"524","Tue Sep 02 17:07:38 KST 2014","45","6166"
"523","Tue Sep 02 17:07:38 KST 2014","42","7322"
"522","Tue Sep 02 17:07:38 KST 2014","11","5912"
"521","Tue Sep 02 17:07:38 KST 2014","26","5165"
"520","Tue Sep 02 17:07:38 KST 2014","46","5637"
"519","Tue Sep 02 17:07:38 KST 2014","26","5681"
"518","Tue Sep 02 17:07:38 KST 2014","31","4228"
"517","Tue Sep 02 17:07:38 KST 2014","28","4950"
"516","Tue Sep 02 17:07:38 KST 2014","29","3472"
"515","Tue Sep 02 17:07:38 KST 2014","43","9176"
"514","Tue Sep 02 17:07:38 KST 2014","43","1570"
"513","Tue Sep 02 17:07:38 KST 2014","45","6859"
"512","Tue Sep 02 17:07:38 KST 2014","29","589"
"511","Tue Sep 02 17:07:38 KST 2014","46","6594"
"510","Tue Sep 02 17:07:38 KST 2014","11","418"
"509","Tue Sep 02 17:07:38 KST 2014","42","1233"
"508","Tue Sep 02 17:07:38 KST 2014","43","9451"
"507","Tue Sep 02 17:07:38 KST 2014","50","6988"
"506","Tue Sep 02 17:07:38 KST 2014","28","8151"
"505","Tue Sep 02 17:07:38 KST 2014","27","8519"
"504","Tue Sep 02 17:07:38 KST 2014","29","8279"
"503","Tue Sep 02 17:07:38 KST 2014","28","152"
"502","Tue Sep 02 17:07:38 KST 2014","41","9511"
"501","Tue Sep 02 17:07:38 KST 2014","43","2020"
"500","Tue Sep 02 17:07:38 KST 2014","43","1525"
"499","Tue Sep 02 17:07:38 KST 2014","41","6058"
"498","Tue Sep 02 17:07:38 KST 2014","11","6982"
"497","Tue Sep 02 17:07:38 KST 2014","27","599"
"496","Tue Sep 02 17:07:38 KST 2014","26","8640"
"495","Tue Sep 02 17:07:38 KST 2014","44","9544"
"494","Tue Sep 02 17:07:38 KST 2014","48","1414"
"493","Tue Sep 02 17:07:38 KST 2014","46","2224"
"492","Tue Sep 02 17:07:38 KST 2014","41","4965"
"491","Tue Sep 02 17:07:38 KST 2014","11","9720"
"490","Tue Sep 02 17:07:38 KST 2014","41","3765"
"489","Tue Sep 02 17:07:38 KST 2014","31","6228"
"488","Tue Sep 02 17:07:38 KST 2014","50","6889"
"487","Tue Sep 02 17:07:38 KST 2014","48","9819"
"486","Tue Sep 02 17:07:38 KST 2014","43","7612"
"485","Tue Sep 02 17:07:38 KST 2014","43","4518"
"484","Tue Sep 02 17:07:38 KST 2014","31","1692"
"483","Tue Sep 02 17:07:38 KST 2014","28","1838"
"482","Tue Sep 02 17:07:38 KST 2014","47","5655"
"481","Tue Sep 02 17:07:38 KST 2014","46","6296"
"480","Tue Sep 02 17:07:38 KST 2014","29","754"
"479","Tue Sep 02 17:07:38 KST 2014","27","3976"
"478","Tue Sep 02 17:07:38 KST 2014","41","7903"
"477","Tue Sep 02 17:07:38 KST 2014","29","569"
"476","Tue Sep 02 17:07:38 KST 2014","47","3846"
"475","Tue Sep 02 17:07:38 KST 2014","46","4086"
"474","Tue Sep 02 17:07:38 KST 2014","31","920"
"473","Tue Sep 02 17:07:38 KST 2014","28","4896"
"472","Tue Sep 02 17:07:38 KST 2014","45","787"
"471","Tue Sep 02 17:07:38 KST 2014","43","3195"
"470","Tue Sep 02 17:07:38 KST 2014","47","2719"
"469","Tue Sep 02 17:07:38 KST 2014","47","5247"
"468","Tue Sep 02 17:07:38 KST 2014","43","4296"
"467","Tue Sep 02 17:07:38 KST 2014","27","2524"
"466","Tue Sep 02 17:07:38 KST 2014","46","6844"
"465","Tue Sep 02 17:07:38 KST 2014","27","4394"
"464","Tue Sep 02 17:07:38 KST 2014","28","4926"
"463","Tue Sep 02 17:07:38 KST 2014","44","9328"
"462","Tue Sep 02 17:07:38 KST 2014","31","4937"
"461","Tue Sep 02 17:07:38 KST 2014","42","8798"
"460","Tue Sep 02 17:07:38 KST 2014","42","9937"
"459","Tue Sep 02 17:07:38 KST 2014","26","6493"
"458","Tue Sep 02 17:07:38 KST 2014","29","261"
"457","Tue Sep 02 17:07:38 KST 2014","29","2487"
"456","Tue Sep 02 17:07:38 KST 2014","48","816"
"455","Tue Sep 02 17:07:38 KST 2014","28","3510"
"454","Tue Sep 02 17:07:38 KST 2014","45","4719"
"453","Tue Sep 02 17:07:38 KST 2014","43","8401"
"452","Tue Sep 02 17:07:38 KST 2014","43","6393"
"451","Tue Sep 02 17:07:38 KST 2014","44","9786"
"450","Tue Sep 02 17:07:38 KST 2014","29","9002"
"449","Tue Sep 02 17:07:38 KST 2014","45","5640"
"448","Tue Sep 02 17:07:38 KST 2014","11","2477"
"447","Tue Sep 02 17:07:38 KST 2014","41","1167"
"446","Tue Sep 02 17:07:38 KST 2014","50","9682"
"445","Tue Sep 02 17:07:38 KST 2014","50","3427"
"444","Tue Sep 02 17:07:38 KST 2014","44","4885"
"443","Tue Sep 02 17:07:38 KST 2014","26","7653"
"442","Tue Sep 02 17:07:38 KST 2014","27","8225"
"441","Tue Sep 02 17:07:38 KST 2014","42","867"
"440","Tue Sep 02 17:07:38 KST 2014","26","2119"
"439","Tue Sep 02 17:07:38 KST 2014","48","9917"
"438","Tue Sep 02 17:07:38 KST 2014","47","9177"
"437","Tue Sep 02 17:07:38 KST 2014","44","4033"
"436","Tue Sep 02 17:07:38 KST 2014","26","673"
"435","Tue Sep 02 17:07:38 KST 2014","41","9841"
"434","Tue Sep 02 17:07:38 KST 2014","47","3767"
"433","Tue Sep 02 17:07:38 KST 2014","45","6942"
"432","Tue Sep 02 17:07:38 KST 2014","29","7256"
"431","Tue Sep 02 17:07:38 KST 2014","50","5462"
"430","Tue Sep 02 17:07:38 KST 2014","46","2680"
"429","Tue Sep 02 17:07:38 KST 2014","45","5899"
"428","Tue Sep 02 17:07:38 KST 2014","31","8773"
"427","Tue Sep 02 17:07:38 KST 2014","42","900"
"426","Tue Sep 02 17:07:38 KST 2014","50","6739"
"425","Tue Sep 02 17:07:38 KST 2014","41","80"
"424","Tue Sep 02 17:07:38 KST 2014","42","4468"
"423","Tue Sep 02 17:07:38 KST 2014","42","9968"
"422","Tue Sep 02 17:07:38 KST 2014","29","7994"
"421","Tue Sep 02 17:07:38 KST 2014","41","6563"
"420","Tue Sep 02 17:07:38 KST 2014","42","7169"
"419","Tue Sep 02 17:07:38 KST 2014","31","7191"
"418","Tue Sep 02 17:07:38 KST 2014","48","4471"
"417","Tue Sep 02 17:07:38 KST 2014","11","8710"
"416","Tue Sep 02 17:07:38 KST 2014","31","3145"
"415","Tue Sep 02 17:07:38 KST 2014","42","3987"
"414","Tue Sep 02 17:07:38 KST 2014","26","6840"
"413","Tue Sep 02 17:07:38 KST 2014","46","1387"
"412","Tue Sep 02 17:07:38 KST 2014","44","2882"
"411","Tue Sep 02 17:07:38 KST 2014","31","6051"
"410","Tue Sep 02 17:07:38 KST 2014","30","2399"
"409","Tue Sep 02 17:07:38 KST 2014","30","2283"
"408","Tue Sep 02 17:07:38 KST 2014","41","5440"
"407","Tue Sep 02 17:07:38 KST 2014","44","748"
"406","Tue Sep 02 17:07:38 KST 2014","31","2481"
"405","Tue Sep 02 17:07:38 KST 2014","45","1865"
"404","Tue Sep 02 17:07:38 KST 2014","43","6156"
"403","Tue Sep 02 17:07:38 KST 2014","30","6709"
"402","Tue Sep 02 17:07:38 KST 2014","42","6608"
"401","Tue Sep 02 17:07:38 KST 2014","42","1549"
"400","Tue Sep 02 17:07:38 KST 2014","30","5993"
"399","Tue Sep 02 17:07:38 KST 2014","31","6791"
"398","Tue Sep 02 17:07:38 KST 2014","43","8208"
"397","Tue Sep 02 17:07:38 KST 2014","41","1092"
"396","Tue Sep 02 17:07:38 KST 2014","31","3342"
"395","Tue Sep 02 17:07:38 KST 2014","46","7850"
"394","Tue Sep 02 17:07:38 KST 2014","29","2299"
"393","Tue Sep 02 17:07:38 KST 2014","30","4317"
"392","Tue Sep 02 17:07:38 KST 2014","42","4723"
"391","Tue Sep 02 17:07:38 KST 2014","47","9619"
"390","Tue Sep 02 17:07:38 KST 2014","47","3690"
"389","Tue Sep 02 17:07:38 KST 2014","29","5239"
"388","Tue Sep 02 17:07:38 KST 2014","50","5409"
"387","Tue Sep 02 17:07:38 KST 2014","11","8946"
"386","Tue Sep 02 17:07:38 KST 2014","50","2105"
"385","Tue Sep 02 17:07:38 KST 2014","50","9422"
"384","Tue Sep 02 17:07:38 KST 2014","41","9042"
"383","Tue Sep 02 17:07:38 KST 2014","41","2192"
"382","Tue Sep 02 17:07:38 KST 2014","42","1149"
"381","Tue Sep 02 17:07:38 KST 2014","28","6764"
"380","Tue Sep 02 17:07:38 KST 2014","50","9385"
"379","Tue Sep 02 17:07:38 KST 2014","41","1807"
"378","Tue Sep 02 17:07:38 KST 2014","48","6829"
"377","Tue Sep 02 17:07:38 KST 2014","27","7747"
"376","Tue Sep 02 17:07:38 KST 2014","48","1160"
"375","Tue Sep 02 17:07:38 KST 2014","29","8210"
"374","Tue Sep 02 17:07:38 KST 2014","30","1827"
"373","Tue Sep 02 17:07:38 KST 2014","42","8496"
"372","Tue Sep 02 17:07:38 KST 2014","48","1348"
"371","Tue Sep 02 17:07:38 KST 2014","47","7492"
"370","Tue Sep 02 17:07:38 KST 2014","43","3125"
"369","Tue Sep 02 17:07:38 KST 2014","46","7220"
"368","Tue Sep 02 17:07:38 KST 2014","50","7214"
"367","Tue Sep 02 17:07:38 KST 2014","11","303"
"366","Tue Sep 02 17:07:38 KST 2014","11","2061"
"365","Tue Sep 02 17:07:38 KST 2014","50","9092"
"364","Tue Sep 02 17:07:38 KST 2014","28","551"
"363","Tue Sep 02 17:07:38 KST 2014","44","2089"
"362","Tue Sep 02 17:07:38 KST 2014","46","442"
"361","Tue Sep 02 17:07:38 KST 2014","41","1737"
"360","Tue Sep 02 17:07:38 KST 2014","44","4232"
"359","Tue Sep 02 17:07:38 KST 2014","29","1387"
"358","Tue Sep 02 17:07:38 KST 2014","50","2345"
"357","Tue Sep 02 17:07:38 KST 2014","45","1929"
"356","Tue Sep 02 17:07:38 KST 2014","43","6085"
"355","Tue Sep 02 17:07:38 KST 2014","29","4037"
"354","Tue Sep 02 17:07:38 KST 2014","44","2748"
"353","Tue Sep 02 17:07:38 KST 2014","44","2636"
"352","Tue Sep 02 17:07:38 KST 2014","44","5605"
"351","Tue Sep 02 17:07:38 KST 2014","41","1426"
"350","Tue Sep 02 17:07:38 KST 2014","47","4877"
"349","Tue Sep 02 17:07:38 KST 2014","27","5250"
"348","Tue Sep 02 17:07:38 KST 2014","31","2024"
"347","Tue Sep 02 17:07:38 KST 2014","29","8530"
"346","Tue Sep 02 17:07:38 KST 2014","46","1351"
"345","Tue Sep 02 17:07:38 KST 2014","30","3753"
"344","Tue Sep 02 17:07:38 KST 2014","26","8156"
"343","Tue Sep 02 17:07:38 KST 2014","48","1629"
"342","Tue Sep 02 17:07:38 KST 2014","26","2234"
"341","Tue Sep 02 17:07:38 KST 2014","26","8901"
"340","Tue Sep 02 17:07:38 KST 2014","47","5510"
"339","Tue Sep 02 17:07:38 KST 2014","43","6603"
"338","Tue Sep 02 17:07:38 KST 2014","11","866"
"337","Tue Sep 02 17:07:38 KST 2014","26","5600"
"336","Tue Sep 02 17:07:38 KST 2014","44","7633"
"335","Tue Sep 02 17:07:38 KST 2014","48","4313"
"334","Tue Sep 02 17:07:38 KST 2014","48","9147"
"333","Tue Sep 02 17:07:38 KST 2014","46","4472"
"332","Tue Sep 02 17:07:38 KST 2014","47","3085"
"331","Tue Sep 02 17:07:38 KST 2014","26","1247"
"330","Tue Sep 02 17:07:38 KST 2014","41","2283"
"329","Tue Sep 02 17:07:38 KST 2014","30","976"
"328","Tue Sep 02 17:07:38 KST 2014","43","7663"
"327","Tue Sep 02 17:07:38 KST 2014","45","902"
"326","Tue Sep 02 17:07:38 KST 2014","28","4308"
"325","Tue Sep 02 17:07:38 KST 2014","48","134"
"324","Tue Sep 02 17:07:38 KST 2014","28","376"
"323","Tue Sep 02 17:07:38 KST 2014","50","1838"
"322","Tue Sep 02 17:07:38 KST 2014","31","1772"
"321","Tue Sep 02 17:07:38 KST 2014","29","4443"
"320","Tue Sep 02 17:07:38 KST 2014","41","2572"
"319","Tue Sep 02 17:07:38 KST 2014","31","9476"
"318","Tue Sep 02 17:07:38 KST 2014","43","2004"
"317","Tue Sep 02 17:07:38 KST 2014","11","2282"
"316","Tue Sep 02 17:07:38 KST 2014","29","5609"
"315","Tue Sep 02 17:07:38 KST 2014","28","842"
"314","Tue Sep 02 17:07:38 KST 2014","30","5882"
"313","Tue Sep 02 17:07:38 KST 2014","11","152"
"312","Tue Sep 02 17:07:38 KST 2014","31","585"
"311","Tue Sep 02 17:07:38 KST 2014","48","3510"
"310","Tue Sep 02 17:07:38 KST 2014","31","9972"
"309","Tue Sep 02 17:07:38 KST 2014","11","353"
"308","Tue Sep 02 17:07:38 KST 2014","29","3677"
"307","Tue Sep 02 17:07:38 KST 2014","30","4069"
"306","Tue Sep 02 17:07:38 KST 2014","44","8209"
"305","Tue Sep 02 17:07:38 KST 2014","43","91"
"304","Tue Sep 02 17:07:38 KST 2014","27","4464"
"303","Tue Sep 02 17:07:38 KST 2014","27","8690"
"302","Tue Sep 02 17:07:38 KST 2014","30","1094"
"301","Tue Sep 02 17:07:38 KST 2014","45","7052"
"300","Tue Sep 02 17:07:38 KST 2014","43","1708"
"299","Tue Sep 02 17:07:38 KST 2014","26","2584"
"298","Tue Sep 02 17:07:38 KST 2014","26","6026"
"297","Tue Sep 02 17:07:38 KST 2014","41","4813"
"296","Tue Sep 02 17:07:38 KST 2014","46","7476"
"295","Tue Sep 02 17:07:38 KST 2014","46","7582"
"294","Tue Sep 02 17:07:38 KST 2014","46","8599"
"293","Tue Sep 02 17:07:38 KST 2014","43","8746"
"292","Tue Sep 02 17:07:38 KST 2014","45","9063"
"291","Tue Sep 02 17:07:38 KST 2014","50","5016"
"290","Tue Sep 02 17:07:38 KST 2014","11","9206"
"289","Tue Sep 02 17:07:38 KST 2014","50","6553"
"288","Tue Sep 02 17:07:38 KST 2014","45","2085"
"287","Tue Sep 02 17:07:38 KST 2014","46","2307"
"286","Tue Sep 02 17:07:38 KST 2014","26","910"
"285","Tue Sep 02 17:07:38 KST 2014","46","4704"
"284","Tue Sep 02 17:07:38 KST 2014","26","6728"
"283","Tue Sep 02 17:07:38 KST 2014","30","8978"
"282","Tue Sep 02 17:07:38 KST 2014","11","3169"
"281","Tue Sep 02 17:07:38 KST 2014","46","3452"
"280","Tue Sep 02 17:07:38 KST 2014","29","618"
"279","Tue Sep 02 17:07:38 KST 2014","43","1884"
"278","Tue Sep 02 17:07:38 KST 2014","48","8395"
"277","Tue Sep 02 17:07:38 KST 2014","28","6787"
"276","Tue Sep 02 17:07:38 KST 2014","29","5398"
"275","Tue Sep 02 17:07:38 KST 2014","29","1151"
"274","Tue Sep 02 17:07:38 KST 2014","27","9137"
"273","Tue Sep 02 17:07:38 KST 2014","46","2754"
"272","Tue Sep 02 17:07:38 KST 2014","50","7301"
"271","Tue Sep 02 17:07:38 KST 2014","46","2054"
"270","Tue Sep 02 17:07:38 KST 2014","43","5641"
"269","Tue Sep 02 17:07:38 KST 2014","42","8154"
"268","Tue Sep 02 17:07:38 KST 2014","44","8511"
"267","Tue Sep 02 17:07:38 KST 2014","45","9998"
"266","Tue Sep 02 17:07:38 KST 2014","44","7604"
"265","Tue Sep 02 17:07:38 KST 2014","29","1838"
"264","Tue Sep 02 17:07:38 KST 2014","27","6212"
"263","Tue Sep 02 17:07:38 KST 2014","46","1488"
"262","Tue Sep 02 17:07:38 KST 2014","48","2222"
"261","Tue Sep 02 17:07:38 KST 2014","11","3200"
"260","Tue Sep 02 17:07:38 KST 2014","26","7565"
"259","Tue Sep 02 17:07:38 KST 2014","50","8064"
