"_id","_time","code","value"
"1417","Tue Sep 02 17:08:06 KST 2014","CZE","754"
"1416","Tue Sep 02 17:08:06 KST 2014","AND","8707"
"1415","Tue Sep 02 17:08:06 KST 2014","ECU","8050"
"1414","Tue Sep 02 17:08:06 KST 2014","GBR","8094"
"1413","Tue Sep 02 17:08:06 KST 2014","EGY","5879"
"1412","Tue Sep 02 17:08:06 KST 2014","BGR","5378"
"1411","Tue Sep 02 17:08:06 KST 2014","LTU","2856"
"1410","Tue Sep 02 17:08:06 KST 2014","PRI","4138"
"1409","Tue Sep 02 17:08:06 KST 2014","LTU","3501"
"1408","Tue Sep 02 17:08:06 KST 2014","ARE","5295"
"1407","Tue Sep 02 17:08:06 KST 2014","KAZ","9260"
"1406","Tue Sep 02 17:08:06 KST 2014","NZL","2657"
"1405","Tue Sep 02 17:08:06 KST 2014","LBY","4220"
"1404","Tue Sep 02 17:08:06 KST 2014","ALA","9601"
"1403","Tue Sep 02 17:08:06 KST 2014","HND","9854"
"1402","Tue Sep 02 17:08:06 KST 2014","BHS","1054"
"1401","Tue Sep 02 17:08:06 KST 2014","HRV","4075"
"1400","Tue Sep 02 17:08:06 KST 2014","GUF","5494"
"1399","Tue Sep 02 17:08:06 KST 2014","MNG","9551"
"1398","Tue Sep 02 17:08:06 KST 2014","PER","9853"
"1397","Tue Sep 02 17:08:06 KST 2014","NZL","4805"
"1396","Tue Sep 02 17:08:06 KST 2014","PNG","1270"
"1395","Tue Sep 02 17:08:06 KST 2014","ROU","5113"
"1394","Tue Sep 02 17:08:06 KST 2014","KIR","7868"
"1393","Tue Sep 02 17:08:06 KST 2014","PYF","8751"
"1392","Tue Sep 02 17:08:06 KST 2014","EST","6094"
"1391","Tue Sep 02 17:08:06 KST 2014","JEY","4238"
"1390","Tue Sep 02 17:08:06 KST 2014","BHS","739"
"1389","Tue Sep 02 17:08:06 KST 2014","BIH","4894"
"1388","Tue Sep 02 17:08:06 KST 2014","TUV","9139"
"1387","Tue Sep 02 17:08:06 KST 2014","COL","6330"
"1386","Tue Sep 02 17:08:06 KST 2014","PER","9848"
"1385","Tue Sep 02 17:08:06 KST 2014","CPV","2910"
"1384","Tue Sep 02 17:08:06 KST 2014","GMB","8248"
"1383","Tue Sep 02 17:08:06 KST 2014","TCD","7355"
"1382","Tue Sep 02 17:08:06 KST 2014","PHL","8586"
"1381","Tue Sep 02 17:08:06 KST 2014","LBR","180"
"1380","Tue Sep 02 17:08:06 KST 2014","IOT","3301"
"1379","Tue Sep 02 17:08:06 KST 2014","PRK","8117"
"1378","Tue Sep 02 17:08:06 KST 2014","GIN","7360"
"1377","Tue Sep 02 17:08:06 KST 2014","LCA","3373"
"1376","Tue Sep 02 17:08:06 KST 2014","ASM","461"
"1375","Tue Sep 02 17:08:06 KST 2014","ITA","8876"
"1374","Tue Sep 02 17:08:06 KST 2014","FRA","7861"
"1373","Tue Sep 02 17:08:06 KST 2014","MCO","7336"
"1372","Tue Sep 02 17:08:06 KST 2014","EGY","7716"
"1371","Tue Sep 02 17:08:06 KST 2014","GUM","9873"
"1370","Tue Sep 02 17:08:06 KST 2014","PNG","4523"
"1369","Tue Sep 02 17:08:06 KST 2014","SDN","7094"
"1368","Tue Sep 02 17:08:06 KST 2014","AFG","5507"
"1367","Tue Sep 02 17:08:06 KST 2014","GTM","3094"
"1366","Tue Sep 02 17:08:06 KST 2014","VGB","6802"
"1365","Tue Sep 02 17:08:06 KST 2014","HRV","1385"
"1364","Tue Sep 02 17:08:06 KST 2014","FLK","4992"
"1363","Tue Sep 02 17:08:06 KST 2014","LBN","5366"
"1362","Tue Sep 02 17:08:06 KST 2014","MNP","5020"
"1361","Tue Sep 02 17:08:06 KST 2014","UMI","9010"
"1360","Tue Sep 02 17:08:06 KST 2014","AUT","3046"
"1359","Tue Sep 02 17:08:06 KST 2014","GTM","9540"
"1358","Tue Sep 02 17:08:06 KST 2014","CUB","8134"
"1357","Tue Sep 02 17:08:06 KST 2014","TZA","5484"
"1356","Tue Sep 02 17:08:06 KST 2014","NLD","7446"
"1355","Tue Sep 02 17:08:06 KST 2014","MSR","1964"
"1354","Tue Sep 02 17:08:06 KST 2014","TZA","2269"
"1353","Tue Sep 02 17:08:06 KST 2014","DJI","8894"
"1352","Tue Sep 02 17:08:06 KST 2014","KAZ","7936"
"1351","Tue Sep 02 17:08:06 KST 2014","ZMB","7136"
"1350","Tue Sep 02 17:08:06 KST 2014","BRA","7779"
"1349","Tue Sep 02 17:08:06 KST 2014","TZA","6982"
"1348","Tue Sep 02 17:08:06 KST 2014","CZE","9514"
"1347","Tue Sep 02 17:08:06 KST 2014","MWI","6625"
"1346","Tue Sep 02 17:08:06 KST 2014","AND","8565"
"1345","Tue Sep 02 17:08:06 KST 2014","TKL","1721"
"1344","Tue Sep 02 17:08:06 KST 2014","LBR","1635"
"1343","Tue Sep 02 17:08:06 KST 2014","ASM","1190"
"1342","Tue Sep 02 17:08:06 KST 2014","SYC","7891"
"1341","Tue Sep 02 17:08:06 KST 2014","BLM","9375"
"1340","Tue Sep 02 17:08:06 KST 2014","SAU","4411"
"1339","Tue Sep 02 17:08:06 KST 2014","BLM","178"
"1338","Tue Sep 02 17:08:06 KST 2014","STP","2819"
"1337","Tue Sep 02 17:08:06 KST 2014","CAF","6931"
"1336","Tue Sep 02 17:08:06 KST 2014","CHE","2538"
"1335","Tue Sep 02 17:08:06 KST 2014","ERI","7527"
"1334","Tue Sep 02 17:08:06 KST 2014","LAO","2346"
"1333","Tue Sep 02 17:08:06 KST 2014","ZMB","8960"
"1332","Tue Sep 02 17:08:06 KST 2014","MLI","4355"
"1331","Tue Sep 02 17:08:06 KST 2014","BTN","6864"
"1330","Tue Sep 02 17:08:06 KST 2014","NCL","7745"
"1329","Tue Sep 02 17:08:06 KST 2014","OMN","8191"
"1328","Tue Sep 02 17:08:06 KST 2014","TUV","9388"
"1327","Tue Sep 02 17:08:06 KST 2014","NPL","2018"
"1326","Tue Sep 02 17:08:06 KST 2014","COG","9337"
"1325","Tue Sep 02 17:08:06 KST 2014","ISR","4820"
"1324","Tue Sep 02 17:08:06 KST 2014","LUX","5732"
"1323","Tue Sep 02 17:08:06 KST 2014","CUB","3979"
"1322","Tue Sep 02 17:08:06 KST 2014","VAT","1283"
"1321","Tue Sep 02 17:08:06 KST 2014","CRI","1952"
"1320","Tue Sep 02 17:08:06 KST 2014","GUF","5929"
"1319","Tue Sep 02 17:08:06 KST 2014","PRT","1228"
"1318","Tue Sep 02 17:08:06 KST 2014","ISR","8022"
"1317","Tue Sep 02 17:08:06 KST 2014","KNA","5961"
"1316","Tue Sep 02 17:08:06 KST 2014","ECU","7900"
"1315","Tue Sep 02 17:08:06 KST 2014","TTO","2537"
"1314","Tue Sep 02 17:08:06 KST 2014","VCT","9477"
"1313","Tue Sep 02 17:08:06 KST 2014","RWA","1677"
"1312","Tue Sep 02 17:08:06 KST 2014","URY","8379"
"1311","Tue Sep 02 17:08:06 KST 2014","SEN","5784"
"1310","Tue Sep 02 17:08:06 KST 2014","CHN","8021"
"1309","Tue Sep 02 17:08:06 KST 2014","KGZ","5214"
"1308","Tue Sep 02 17:08:06 KST 2014","FRO","3363"
"1307","Tue Sep 02 17:08:06 KST 2014","DOM","5854"
"1306","Tue Sep 02 17:08:06 KST 2014","SSD","2417"
"1305","Tue Sep 02 17:08:06 KST 2014","NZL","6080"
"1304","Tue Sep 02 17:08:06 KST 2014","LBY","8151"
"1303","Tue Sep 02 17:08:06 KST 2014","JPN","14"
"1302","Tue Sep 02 17:08:06 KST 2014","ASM","7427"
"1301","Tue Sep 02 17:08:06 KST 2014","BOL","325"
"1300","Tue Sep 02 17:08:06 KST 2014","SSD","9960"
"1299","Tue Sep 02 17:08:06 KST 2014","AFG","7235"
"1298","Tue Sep 02 17:08:06 KST 2014","MUS","2376"
"1297","Tue Sep 02 17:08:06 KST 2014","ESH","4657"
"1296","Tue Sep 02 17:08:06 KST 2014","UKR","714"
"1295","Tue Sep 02 17:08:06 KST 2014","MWI","2518"
"1294","Tue Sep 02 17:08:06 KST 2014","JEY","1990"
"1293","Tue Sep 02 17:08:06 KST 2014","BLR","210"
"1292","Tue Sep 02 17:08:06 KST 2014","QAT","5945"
"1291","Tue Sep 02 17:08:06 KST 2014","BLR","4307"
"1290","Tue Sep 02 17:08:06 KST 2014","MAC","4468"
"1289","Tue Sep 02 17:08:06 KST 2014","GUY","638"
"1288","Tue Sep 02 17:08:06 KST 2014","COL","702"
"1287","Tue Sep 02 17:08:06 KST 2014","KWT","5980"
"1286","Tue Sep 02 17:08:06 KST 2014","BLR","9359"
"1285","Tue Sep 02 17:08:06 KST 2014","NER","9944"
"1284","Tue Sep 02 17:08:06 KST 2014","SOM","8393"
"1283","Tue Sep 02 17:08:06 KST 2014","TUR","9223"
"1282","Tue Sep 02 17:08:06 KST 2014","GBR","5261"
"1281","Tue Sep 02 17:08:06 KST 2014","ARE","5318"
"1280","Tue Sep 02 17:08:06 KST 2014","BLR","4563"
"1279","Tue Sep 02 17:08:06 KST 2014","MCO","3388"
"1278","Tue Sep 02 17:08:06 KST 2014","JOR","6664"
"1277","Tue Sep 02 17:08:06 KST 2014","MUS","2305"
"1276","Tue Sep 02 17:08:06 KST 2014","BEL","7207"
"1275","Tue Sep 02 17:08:06 KST 2014","STP","1280"
"1274","Tue Sep 02 17:08:06 KST 2014","TGO","6594"
"1273","Tue Sep 02 17:08:06 KST 2014","CYM","4359"
"1272","Tue Sep 02 17:08:06 KST 2014","GIB","4086"
"1271","Tue Sep 02 17:08:06 KST 2014","TKM","1926"
"1270","Tue Sep 02 17:08:06 KST 2014","TKM","1271"
"1269","Tue Sep 02 17:08:06 KST 2014","KNA","5477"
"1268","Tue Sep 02 17:08:06 KST 2014","IND","8654"
"1267","Tue Sep 02 17:08:06 KST 2014","PRI","1980"
"1266","Tue Sep 02 17:08:06 KST 2014","LKA","956"
"1265","Tue Sep 02 17:08:06 KST 2014","LBN","7622"
"1264","Tue Sep 02 17:08:06 KST 2014","PRT","5790"
"1263","Tue Sep 02 17:08:06 KST 2014","ALB","5738"
"1262","Tue Sep 02 17:08:06 KST 2014","IRN","8218"
"1261","Tue Sep 02 17:08:06 KST 2014","UZB","7360"
"1260","Tue Sep 02 17:08:06 KST 2014","ZAF","304"
"1259","Tue Sep 02 17:08:06 KST 2014","MYT","6942"
"1258","Tue Sep 02 17:08:06 KST 2014","KHM","7119"
"1257","Tue Sep 02 17:08:06 KST 2014","AFG","4438"
"1256","Tue Sep 02 17:08:06 KST 2014","POL","4875"
"1255","Tue Sep 02 17:08:06 KST 2014","CMR","6636"
"1254","Tue Sep 02 17:08:06 KST 2014","LIE","4586"
"1253","Tue Sep 02 17:08:06 KST 2014","BVT","224"
"1252","Tue Sep 02 17:08:06 KST 2014","SJM","4714"
"1251","Tue Sep 02 17:08:06 KST 2014","RWA","5881"
"1250","Tue Sep 02 17:08:06 KST 2014","GRD","6104"
"1249","Tue Sep 02 17:08:06 KST 2014","NCL","9342"
"1248","Tue Sep 02 17:08:06 KST 2014","ECU","6918"
"1247","Tue Sep 02 17:08:06 KST 2014","CAF","5231"
"1246","Tue Sep 02 17:08:06 KST 2014","PER","8361"
"1245","Tue Sep 02 17:08:06 KST 2014","POL","707"
"1244","Tue Sep 02 17:08:06 KST 2014","PHL","532"
"1243","Tue Sep 02 17:08:06 KST 2014","CXR","6228"
"1242","Tue Sep 02 17:08:06 KST 2014","NER","6449"
"1241","Tue Sep 02 17:08:06 KST 2014","DNK","6518"
"1240","Tue Sep 02 17:08:06 KST 2014","ABW","9380"
"1239","Tue Sep 02 17:08:06 KST 2014","DMA","4300"
"1238","Tue Sep 02 17:08:06 KST 2014","IMN","8132"
"1237","Tue Sep 02 17:08:06 KST 2014","BIH","172"
"1236","Tue Sep 02 17:08:06 KST 2014","RWA","6463"
"1235","Tue Sep 02 17:08:06 KST 2014","PHL","9238"
"1234","Tue Sep 02 17:08:06 KST 2014","LVA","6505"
"1233","Tue Sep 02 17:08:06 KST 2014","SUR","7017"
"1232","Tue Sep 02 17:08:06 KST 2014","SJM","771"
"1231","Tue Sep 02 17:08:06 KST 2014","AIA","795"
"1230","Tue Sep 02 17:08:06 KST 2014","TJK","8769"
"1229","Tue Sep 02 17:08:06 KST 2014","HKG","5869"
"1228","Tue Sep 02 17:08:06 KST 2014","ECU","5510"
"1227","Tue Sep 02 17:08:06 KST 2014","HMD","954"
"1226","Tue Sep 02 17:08:06 KST 2014","PLW","4781"
"1225","Tue Sep 02 17:08:06 KST 2014","PRT","6259"
"1224","Tue Sep 02 17:08:06 KST 2014","KEN","1180"
"1223","Tue Sep 02 17:08:06 KST 2014","MLT","8039"
"1222","Tue Sep 02 17:08:06 KST 2014","KEN","2019"
"1221","Tue Sep 02 17:08:06 KST 2014","MUS","6556"
"1220","Tue Sep 02 17:08:06 KST 2014","BHR","4558"
"1219","Tue Sep 02 17:08:06 KST 2014","TZA","1483"
"1218","Tue Sep 02 17:08:06 KST 2014","COL","2531"
"1217","Tue Sep 02 17:08:06 KST 2014","SXM","162"
"1216","Tue Sep 02 17:08:06 KST 2014","SVN","1168"
"1215","Tue Sep 02 17:08:06 KST 2014","MYS","429"
"1214","Tue Sep 02 17:08:06 KST 2014","HTI","3682"
"1213","Tue Sep 02 17:08:06 KST 2014","BFA","1281"
"1212","Tue Sep 02 17:08:06 KST 2014","SXM","4502"
"1211","Tue Sep 02 17:08:06 KST 2014","UGA","199"
"1210","Tue Sep 02 17:08:06 KST 2014","GRL","2970"
"1209","Tue Sep 02 17:08:06 KST 2014","GMB","6744"
"1208","Tue Sep 02 17:08:06 KST 2014","GHA","6956"
"1207","Tue Sep 02 17:08:06 KST 2014","SLB","6572"
"1206","Tue Sep 02 17:08:06 KST 2014","GUF","2580"
"1205","Tue Sep 02 17:08:06 KST 2014","DEU","2597"
"1204","Tue Sep 02 17:08:06 KST 2014","USA","5208"
"1203","Tue Sep 02 17:08:06 KST 2014","MEX","3006"
"1202","Tue Sep 02 17:08:06 KST 2014","NER","4748"
"1201","Tue Sep 02 17:08:06 KST 2014","PSE","4822"
"1200","Tue Sep 02 17:08:06 KST 2014","WSM","4549"
"1199","Tue Sep 02 17:08:06 KST 2014","GBR","7157"
"1198","Tue Sep 02 17:08:06 KST 2014","MLT","7751"
"1197","Tue Sep 02 17:08:06 KST 2014","MCO","3715"
"1196","Tue Sep 02 17:08:06 KST 2014","GLP","1447"
"1195","Tue Sep 02 17:08:06 KST 2014","MNG","3522"
"1194","Tue Sep 02 17:08:06 KST 2014","CXR","6620"
"1193","Tue Sep 02 17:08:06 KST 2014","VUT","7968"
"1192","Tue Sep 02 17:08:06 KST 2014","FIN","7805"
"1191","Tue Sep 02 17:08:06 KST 2014","BFA","8779"
"1190","Tue Sep 02 17:08:06 KST 2014","LIE","7109"
"1189","Tue Sep 02 17:08:06 KST 2014","SDN","4233"
"1188","Tue Sep 02 17:08:06 KST 2014","SPM","9679"
"1187","Tue Sep 02 17:08:06 KST 2014","MWI","9911"
"1186","Tue Sep 02 17:08:06 KST 2014","SVN","7209"
"1185","Tue Sep 02 17:08:06 KST 2014","BLZ","6830"
"1184","Tue Sep 02 17:08:06 KST 2014","IOT","2141"
"1183","Tue Sep 02 17:08:06 KST 2014","GRC","5826"
"1182","Tue Sep 02 17:08:06 KST 2014","WSM","7872"
"1181","Tue Sep 02 17:08:06 KST 2014","BES","7510"
"1180","Tue Sep 02 17:08:06 KST 2014","MEX","6825"
"1179","Tue Sep 02 17:08:06 KST 2014","ASM","2483"
"1178","Tue Sep 02 17:08:06 KST 2014","BDI","1834"
"1177","Tue Sep 02 17:08:06 KST 2014","BRN","840"
"1176","Tue Sep 02 17:08:06 KST 2014","WSM","5978"
"1175","Tue Sep 02 17:08:06 KST 2014","NCL","6898"
"1174","Tue Sep 02 17:08:06 KST 2014","ALA","6388"
"1173","Tue Sep 02 17:08:06 KST 2014","KAZ","2812"
"1172","Tue Sep 02 17:08:06 KST 2014","SLB","6101"
"1171","Tue Sep 02 17:08:06 KST 2014","MLT","6494"
"1170","Tue Sep 02 17:08:06 KST 2014","ERI","5888"
"1169","Tue Sep 02 17:08:06 KST 2014","MDA","4952"
"1168","Tue Sep 02 17:08:06 KST 2014","SHN","1"
"1167","Tue Sep 02 17:08:06 KST 2014","BLR","2931"
"1166","Tue Sep 02 17:08:06 KST 2014","TUV","6952"
"1165","Tue Sep 02 17:08:06 KST 2014","IMN","3663"
"1164","Tue Sep 02 17:08:06 KST 2014","BLM","542"
"1163","Tue Sep 02 17:08:06 KST 2014","IRN","6034"
"1162","Tue Sep 02 17:08:06 KST 2014","PRK","6264"
"1161","Tue Sep 02 17:08:06 KST 2014","TGO","6459"
"1160","Tue Sep 02 17:08:06 KST 2014","VUT","4123"
"1159","Tue Sep 02 17:08:06 KST 2014","BLM","5874"
"1158","Tue Sep 02 17:08:06 KST 2014","BGR","5422"
"1157","Tue Sep 02 17:08:06 KST 2014","EST","8546"
"1156","Tue Sep 02 17:08:06 KST 2014","BTN","3146"
"1155","Tue Sep 02 17:08:06 KST 2014","BLR","5275"
"1154","Tue Sep 02 17:08:06 KST 2014","SHN","1302"
"1153","Tue Sep 02 17:08:06 KST 2014","ZMB","3375"
"1152","Tue Sep 02 17:08:06 KST 2014","LAO","8746"
"1151","Tue Sep 02 17:08:06 KST 2014","SGS","1865"
"1150","Tue Sep 02 17:08:06 KST 2014","YEM","9103"
"1149","Tue Sep 02 17:08:06 KST 2014","SVK","3599"
"1148","Tue Sep 02 17:08:06 KST 2014","COK","2408"
"1147","Tue Sep 02 17:08:06 KST 2014","ZMB","598"
"1146","Tue Sep 02 17:08:06 KST 2014","TCA","2076"
"1145","Tue Sep 02 17:08:06 KST 2014","NOR","6948"
"1144","Tue Sep 02 17:08:06 KST 2014","LBY","842"
"1143","Tue Sep 02 17:08:06 KST 2014","CIV","5881"
"1142","Tue Sep 02 17:08:06 KST 2014","UZB","3152"
"1141","Tue Sep 02 17:08:06 KST 2014","UMI","6654"
"1140","Tue Sep 02 17:08:06 KST 2014","ERI","6881"
"1139","Tue Sep 02 17:08:06 KST 2014","SOM","7588"
"1138","Tue Sep 02 17:08:06 KST 2014","NIU","8386"
"1137","Tue Sep 02 17:08:06 KST 2014","NIC","829"
"1136","Tue Sep 02 17:08:06 KST 2014","UKR","4465"
"1135","Tue Sep 02 17:08:06 KST 2014","QAT","9347"
"1134","Tue Sep 02 17:08:06 KST 2014","ESP","4400"
"1133","Tue Sep 02 17:08:06 KST 2014","HMD","6780"
"1132","Tue Sep 02 17:08:06 KST 2014","GBR","2568"
"1131","Tue Sep 02 17:08:06 KST 2014","CUB","1287"
"1130","Tue Sep 02 17:08:06 KST 2014","COD","892"
"1129","Tue Sep 02 17:08:06 KST 2014","CUW","7343"
"1128","Tue Sep 02 17:08:06 KST 2014","BFA","3904"
"1127","Tue Sep 02 17:08:06 KST 2014","VNM","3849"
"1126","Tue Sep 02 17:08:06 KST 2014","PCN","5272"
"1125","Tue Sep 02 17:08:06 KST 2014","NAM","916"
"1124","Tue Sep 02 17:08:06 KST 2014","IOT","7323"
"1123","Tue Sep 02 17:08:06 KST 2014","IDN","4626"
"1122","Tue Sep 02 17:08:06 KST 2014","NER","7319"
"1121","Tue Sep 02 17:08:06 KST 2014","SGS","8847"
"1120","Tue Sep 02 17:08:06 KST 2014","IRL","1041"
"1119","Tue Sep 02 17:08:06 KST 2014","BFA","4688"
"1118","Tue Sep 02 17:08:06 KST 2014","PAK","3579"
"1117","Tue Sep 02 17:08:06 KST 2014","MCO","8087"
"1116","Tue Sep 02 17:08:06 KST 2014","TJK","1248"
"1115","Tue Sep 02 17:08:06 KST 2014","ARE","1612"
"1114","Tue Sep 02 17:08:06 KST 2014","CHN","7372"
"1113","Tue Sep 02 17:08:06 KST 2014","BFA","2295"
"1112","Tue Sep 02 17:08:06 KST 2014","IOT","520"
"1111","Tue Sep 02 17:08:06 KST 2014","BRA","9999"
"1110","Tue Sep 02 17:08:06 KST 2014","QAT","8020"
"1109","Tue Sep 02 17:08:06 KST 2014","SEN","1463"
"1108","Tue Sep 02 17:08:06 KST 2014","ITA","2553"
"1107","Tue Sep 02 17:08:06 KST 2014","KEN","3500"
"1106","Tue Sep 02 17:08:06 KST 2014","AND","3597"
"1105","Tue Sep 02 17:08:06 KST 2014","COL","3392"
"1104","Tue Sep 02 17:08:06 KST 2014","CRI","3427"
"1103","Tue Sep 02 17:08:06 KST 2014","MNP","1231"
"1102","Tue Sep 02 17:08:06 KST 2014","VNM","5211"
"1101","Tue Sep 02 17:08:06 KST 2014","ECU","3270"
"1100","Tue Sep 02 17:08:06 KST 2014","EGY","5505"
"1099","Tue Sep 02 17:08:06 KST 2014","TGO","9836"
"1098","Tue Sep 02 17:08:06 KST 2014","PCN","6740"
"1097","Tue Sep 02 17:08:06 KST 2014","COD","2696"
"1096","Tue Sep 02 17:08:06 KST 2014","WLF","1626"
"1095","Tue Sep 02 17:08:06 KST 2014","SEN","5291"
"1094","Tue Sep 02 17:08:06 KST 2014","ERI","7265"
"1093","Tue Sep 02 17:08:06 KST 2014","IMN","6875"
"1092","Tue Sep 02 17:08:06 KST 2014","MMR","765"
"1091","Tue Sep 02 17:08:06 KST 2014","SVN","6521"
"1090","Tue Sep 02 17:08:06 KST 2014","JEY","2984"
"1089","Tue Sep 02 17:08:06 KST 2014","MAC","6092"
"1088","Tue Sep 02 17:08:06 KST 2014","MKD","9472"
"1087","Tue Sep 02 17:08:06 KST 2014","HKG","609"
"1086","Tue Sep 02 17:08:06 KST 2014","MUS","7679"
"1085","Tue Sep 02 17:08:06 KST 2014","ARE","2795"
"1084","Tue Sep 02 17:08:06 KST 2014","MSR","3356"
"1083","Tue Sep 02 17:08:06 KST 2014","MCO","1023"
"1082","Tue Sep 02 17:08:06 KST 2014","QAT","3079"
"1081","Tue Sep 02 17:08:06 KST 2014","COL","8365"
"1080","Tue Sep 02 17:08:06 KST 2014","IRL","9136"
"1079","Tue Sep 02 17:08:06 KST 2014","GTM","5726"
"1078","Tue Sep 02 17:08:06 KST 2014","BES","9756"
"1077","Tue Sep 02 17:08:06 KST 2014","HTI","4514"
"1076","Tue Sep 02 17:08:06 KST 2014","LAO","344"
"1075","Tue Sep 02 17:08:06 KST 2014","OMN","224"
"1074","Tue Sep 02 17:08:06 KST 2014","PER","6061"
"1073","Tue Sep 02 17:08:06 KST 2014","WLF","4093"
"1072","Tue Sep 02 17:08:06 KST 2014","CHL","1666"
"1071","Tue Sep 02 17:08:06 KST 2014","OMN","9220"
"1070","Tue Sep 02 17:08:06 KST 2014","KWT","6677"
"1069","Tue Sep 02 17:08:06 KST 2014","GUF","5146"
"1068","Tue Sep 02 17:08:06 KST 2014","SHN","6436"
"1067","Tue Sep 02 17:08:06 KST 2014","ASM","413"
"1066","Tue Sep 02 17:08:06 KST 2014","TGO","3789"
"1065","Tue Sep 02 17:08:06 KST 2014","CIV","4801"
"1064","Tue Sep 02 17:08:06 KST 2014","MAR","6388"
"1063","Tue Sep 02 17:08:06 KST 2014","PYF","2150"
"1062","Tue Sep 02 17:08:06 KST 2014","IRL","3491"
"1061","Tue Sep 02 17:08:06 KST 2014","MYS","9489"
"1060","Tue Sep 02 17:08:06 KST 2014","UKR","9629"
"1059","Tue Sep 02 17:08:06 KST 2014","TKL","7674"
"1058","Tue Sep 02 17:08:06 KST 2014","CMR","8771"
"1057","Tue Sep 02 17:08:06 KST 2014","ABW","9856"
"1056","Tue Sep 02 17:08:06 KST 2014","GNB","7138"
"1055","Tue Sep 02 17:08:06 KST 2014","DNK","1288"
"1054","Tue Sep 02 17:08:06 KST 2014","ALB","7769"
"1053","Tue Sep 02 17:08:06 KST 2014","ISR","3639"
"1052","Tue Sep 02 17:08:06 KST 2014","HKG","7273"
"1051","Tue Sep 02 17:08:06 KST 2014","GRC","5357"
"1050","Tue Sep 02 17:08:06 KST 2014","CHL","2233"
"1049","Tue Sep 02 17:08:06 KST 2014","PRK","2097"
"1048","Tue Sep 02 17:08:06 KST 2014","SUR","9471"
"1047","Tue Sep 02 17:08:06 KST 2014","MYS","7011"
"1046","Tue Sep 02 17:08:06 KST 2014","PSE","8852"
"1045","Tue Sep 02 17:08:06 KST 2014","CUW","7740"
"1044","Tue Sep 02 17:08:06 KST 2014","KAZ","8267"
"1043","Tue Sep 02 17:08:06 KST 2014","KNA","4030"
"1042","Tue Sep 02 17:08:06 KST 2014","SGP","191"
"1041","Tue Sep 02 17:08:06 KST 2014","MLI","7392"
"1040","Tue Sep 02 17:08:06 KST 2014","VCT","2074"
"1039","Tue Sep 02 17:08:06 KST 2014","AIA","8782"
"1038","Tue Sep 02 17:08:06 KST 2014","CCK","9290"
"1037","Tue Sep 02 17:08:06 KST 2014","MDV","6900"
"1036","Tue Sep 02 17:08:06 KST 2014","DOM","8510"
"1035","Tue Sep 02 17:08:06 KST 2014","MHL","311"
"1034","Tue Sep 02 17:08:06 KST 2014","BOL","5106"
"1033","Tue Sep 02 17:08:06 KST 2014","MCO","2872"
"1032","Tue Sep 02 17:08:06 KST 2014","BEL","6090"
"1031","Tue Sep 02 17:08:06 KST 2014","HRV","1220"
"1030","Tue Sep 02 17:08:06 KST 2014","STP","5387"
"1029","Tue Sep 02 17:08:06 KST 2014","MYS","9109"
"1028","Tue Sep 02 17:08:06 KST 2014","LBY","6102"
"1027","Tue Sep 02 17:08:06 KST 2014","IMN","1939"
"1026","Tue Sep 02 17:08:06 KST 2014","BLZ","3766"
"1025","Tue Sep 02 17:08:06 KST 2014","NFK","9976"
"1024","Tue Sep 02 17:08:06 KST 2014","TWN","2339"
"1023","Tue Sep 02 17:08:06 KST 2014","BTN","4115"
"1022","Tue Sep 02 17:08:06 KST 2014","RUS","8804"
"1021","Tue Sep 02 17:08:06 KST 2014","SMR","5014"
"1020","Tue Sep 02 17:08:06 KST 2014","MDA","2915"
"1019","Tue Sep 02 17:08:06 KST 2014","CYP","3249"
"1018","Tue Sep 02 17:08:06 KST 2014","MLT","3661"
"1017","Tue Sep 02 17:08:06 KST 2014","SMR","1985"
"1016","Tue Sep 02 17:08:06 KST 2014","NAM","6064"
"1015","Tue Sep 02 17:08:06 KST 2014","NZL","9801"
"1014","Tue Sep 02 17:08:06 KST 2014","LSO","9735"
"1013","Tue Sep 02 17:08:06 KST 2014","FSM","6096"
"1012","Tue Sep 02 17:08:06 KST 2014","REU","3566"
"1011","Tue Sep 02 17:08:06 KST 2014","NRU","321"
"1010","Tue Sep 02 17:08:06 KST 2014","NFK","6126"
"1009","Tue Sep 02 17:08:06 KST 2014","TCD","5525"
"1008","Tue Sep 02 17:08:06 KST 2014","ARG","183"
"1007","Tue Sep 02 17:08:06 KST 2014","NOR","7320"
"1006","Tue Sep 02 17:08:06 KST 2014","MHL","4709"
"1005","Tue Sep 02 17:08:06 KST 2014","YEM","4495"
"1004","Tue Sep 02 17:08:06 KST 2014","COD","3339"
"1003","Tue Sep 02 17:08:06 KST 2014","TTO","4292"
"1002","Tue Sep 02 17:08:06 KST 2014","GLP","9023"
"1001","Tue Sep 02 17:08:06 KST 2014","CZE","360"
"1000","Tue Sep 02 17:08:06 KST 2014","MNE","9225"
"999","Tue Sep 02 17:08:06 KST 2014","VGB","1314"
"998","Tue Sep 02 17:08:06 KST 2014","GNQ","1253"
"997","Tue Sep 02 17:08:06 KST 2014","KIR","6657"
"996","Tue Sep 02 17:08:06 KST 2014","BIH","9461"
"995","Tue Sep 02 17:08:06 KST 2014","BGD","5615"
"994","Tue Sep 02 17:08:06 KST 2014","COM","4237"
"993","Tue Sep 02 17:08:06 KST 2014","NAM","9569"
"992","Tue Sep 02 17:08:06 KST 2014","PRK","2399"
